profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-67455354-359,2024-05-22T13:07:35,Bilbao,Expense,healthcare,-347.28,139156.89000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-97578514-360,2024-05-30T13:35:11,Bilbao,Expense,healthcare,-289.65,138867.24000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-22181519-361,2024-06-01T14:39:06,Bilbao,transfer,Salary,3845.48,142712.72000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-86443210-362,2024-06-01T14:39:06,Bilbao,transfer,Partner Salary,2545.06,145257.78000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-97576759-363,2024-06-01T14:39:06,Bilbao,transfer,Bonus,3484.25,148742.03000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-60079151-365,2024-06-05T10:35:38,Bilbao,Basic services,gas,-51.69,147507.53000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-30185442-364,2024-06-05T19:01:07,Bilbao,Housing,Mortgage,-1182.81,147559.22000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-98462287-366,2024-06-06T11:02:53,Bilbao,Basic services,electricity,-56.74,147450.79000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-47946355-368,2024-06-07T08:42:26,Bilbao,Basic services,gas,-55.61,147312.4400000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-12515345-367,2024-06-07T13:27:11,Bilbao,Basic services,electricity,-82.74,147368.05000000008
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-24661495-369,2024-06-07T18:44:51,Bilbao,Basic services,internet,-45.12,147267.3200000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-99153320-370,2024-06-10T12:11:55,Bilbao,Expense,food,-470.53,146796.7900000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-86659476-371,2024-06-11T19:04:33,Bilbao,Expense,food,-583.21,146213.5800000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-64167368-372,2024-06-12T17:34:40,Bilbao,Expense,food,-112.19,146101.3900000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-70401530-373,2024-06-14T15:18:16,Bilbao,Expense,food,-441.93,145659.4600000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-15462885-374,2024-06-17T12:28:22,Bilbao,Expense,clothing,-126.86,145532.60000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-915675-375,2024-06-23T08:45:21,Bilbao,Expense,transport,-78.04,145454.5600000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-4749490-376,2024-07-01T12:48:22,Bilbao,transfer,Salary,3845.48,149300.04000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-95767148-377,2024-07-01T12:48:22,Bilbao,transfer,Partner Salary,2545.06,151845.10000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-76289188-378,2024-07-01T12:48:22,Bilbao,transfer,Extra Income,384.55,152229.6500000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-3575680-379,2024-07-01T13:48:25,Bilbao,Expense,transport,-165.19,152064.4600000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-47260390-380,2024-07-03T16:24:18,Bilbao,Expense,food,-197.79,151866.6700000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-32908872-384,2024-07-05T08:07:37,Bilbao,Basic services,phone,-50.53,150543.38000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-43126668-383,2024-07-05T11:04:40,Bilbao,Basic services,electricity,-22.09,150593.91000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-54613237-381,2024-07-05T11:19:08,Bilbao,Housing,Mortgage,-1182.81,150683.8600000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-58681110-382,2024-07-05T11:32:28,Bilbao,Basic services,water,-67.86,150616.00000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-57557916-385,2024-07-06T13:44:41,Bilbao,Basic services,electricity,-146.76,150396.6200000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-14259063-386,2024-07-07T17:49:10,Bilbao,Basic services,electricity,-136.16,150260.4600000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-27329746-387,2024-07-07T19:12:08,Bilbao,Basic services,internet,-66.52,150193.94000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-77936622-388,2024-07-09T17:10:37,Elciego,Expense,clothing,-303.0,149890.94000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-46656995-389,2024-07-13T18:10:29,Bilbao,Expense,repairs,-263.77,149627.17000000013
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-7641902-390,2024-08-01T12:35:55,Bilbao,transfer,Salary,3845.48,153472.65000000014
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-85112529-391,2024-08-01T12:35:55,Bilbao,transfer,Partner Salary,2545.06,156017.71000000014
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-89368534-392,2024-08-05T19:30:19,Bilbao,Housing,Mortgage,-1182.81,154834.90000000014
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-41378518-394,2024-08-06T08:45:26,Bilbao,Basic services,gas,-54.25,154735.19000000015
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-11875667-393,2024-08-06T16:44:41,Bilbao,Basic services,water,-45.46,154789.44000000015
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-82518594-396,2024-08-07T13:18:26,Bilbao,Basic services,phone,-84.0,154556.31000000014
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-15812296-395,2024-08-07T20:07:20,Bilbao,Basic services,electricity,-94.88,154640.31000000014
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-22632994-397,2024-08-12T22:57:42,Bilbao,Expense,food,-585.67,153970.64000000013
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-70364756-398,2024-08-26T20:26:52,Bilbao,Expense,leisure,-47.46,153923.18000000014
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-67621839-399,2024-09-01T15:49:43,Bilbao,transfer,Salary,3845.48,157768.66000000015
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-57858658-400,2024-09-01T15:49:43,Bilbao,transfer,Partner Salary,2545.06,160313.72000000015
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-28989111-401,2024-09-04T16:02:43,Bilbao,Expense,transport,-139.74,160173.98000000016
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-26802825-402,2024-09-05T06:23:31,Bilbao,Housing,Mortgage,-1182.81,158991.17000000016
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-75465328-403,2024-09-05T13:39:40,Bilbao,Basic services,water,-70.04,158921.13000000015
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-30897240-404,2024-09-05T19:05:40,Bilbao,Basic services,electricity,-80.01,158841.12000000014
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-53744448-406,2024-09-06T10:57:26,Bilbao,Basic services,phone,-72.94,158626.17000000013
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-14338252-405,2024-09-06T18:19:57,Bilbao,Basic services,electricity,-142.01,158699.11000000013
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-63612678-408,2024-09-07T08:06:53,Bilbao,Basic services,gas,-71.33,158540.46000000014
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-33527017-407,2024-09-07T12:55:00,Bilbao,Basic services,water,-14.38,158611.79000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-64523654-409,2024-09-07T15:29:32,Bilbao,Basic services,phone,-71.91,158468.55000000013
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-88740627-410,2024-09-19T16:11:27,Bilbao,Expense,transport,-190.72,158277.83000000013
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-40576382-411,2024-09-22T08:54:03,Salvatierra/Agurain,Expense,food,-233.95,158043.88000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-81371618-412,2024-09-22T09:13:55,Bilbao,Expense,leisure,-212.4,157831.48000000013
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-74169659-413,2024-10-01T13:22:02,Bilbao,transfer,Salary,3845.48,161676.96000000014
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-86451668-414,2024-10-01T13:22:02,Bilbao,transfer,Partner Salary,2545.06,164222.02000000014
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-14591048-415,2024-10-01T13:22:02,Bilbao,transfer,Extra Income,384.55,164606.57000000012
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-42432702-417,2024-10-05T11:40:32,Bilbao,Basic services,gas,-82.92,163340.8400000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-66386735-418,2024-10-05T14:53:39,Bilbao,Basic services,phone,-45.48,163295.3600000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-54902357-416,2024-10-05T17:45:28,Bilbao,Housing,Mortgage,-1182.81,163423.76000000013
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-55078546-419,2024-10-06T08:14:23,Bilbao,Basic services,electricity,-71.51,163223.8500000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-10272143-421,2024-10-07T14:25:19,Bilbao,Basic services,gas,-48.8,163115.6100000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-55209379-422,2024-10-07T14:45:32,Bilbao,Basic services,phone,-49.63,163065.9800000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-49679572-420,2024-10-07T17:24:08,Bilbao,Basic services,electricity,-59.44,163164.4100000001
