profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-64430733-350,2024-04-11T14:48:05,Mungia,Expense,transport,-122.44,199585.82999999996
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-82432489-351,2024-04-11T19:28:47,Bilbao,Expense,travel,-2384.26,197201.56999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-81099508-352,2024-04-12T10:42:07,Bilbao,Expense,transport,-113.28,197088.28999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-49729815-353,2024-04-26T14:06:41,Bilbao,Expense,education,-613.69,196474.59999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-82414545-354,2024-04-28T18:08:21,Bilbao,Expense,education,-389.68,196084.91999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-20479985-355,2024-05-01T17:32:49,Bilbao,transfer,Salary,2868.74,198953.65999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-71674210-356,2024-05-01T17:32:49,Bilbao,transfer,Partner Salary,2901.78,201855.43999999994
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-47230318-358,2024-05-05T11:45:31,Bilbao,Basic services,gas,-26.7,200812.61999999994
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-37005170-359,2024-05-05T15:06:11,Bilbao,Basic services,internet,-36.86,200775.75999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-7927356-357,2024-05-05T17:11:55,Bilbao,Housing,Mortgage,-1016.12,200839.31999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-84943353-361,2024-05-06T16:06:57,Bilbao,Basic services,internet,-46.62,200667.56999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-99517863-360,2024-05-06T21:25:21,Bilbao,Basic services,water,-61.57,200714.18999999994
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-538988-363,2024-05-07T13:20:01,Bilbao,Basic services,phone,-55.33,200596.33999999997
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-31851022-362,2024-05-07T20:21:42,Bilbao,Basic services,gas,-15.9,200651.66999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-37339942-364,2024-05-10T19:49:22,Oyón-Oion,Expense,transport,-73.49,200522.84999999998
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-59065262-365,2024-05-14T10:56:08,Bilbao,Expense,clothing,-388.6,200134.24999999997
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-86402431-366,2024-05-23T08:17:14,Bilbao,Expense,transport,-46.62,200087.62999999998
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-13841802-367,2024-05-27T12:15:40,Bilbao,Expense,transport,-80.27,200007.36
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-85066444-368,2024-05-27T18:45:12,Bilbao,Expense,leisure,-134.79,199872.56999999998
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-59229630-369,2024-06-01T05:05:11,Bilbao,transfer,Salary,2868.74,202741.30999999997
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-96714404-370,2024-06-01T05:05:11,Bilbao,transfer,Partner Salary,2901.78,205643.08999999997
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-43408621-371,2024-06-01T05:05:11,Bilbao,transfer,Bonus,2768.3,208411.38999999996
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-90045951-373,2024-06-05T02:06:32,Bilbao,Basic services,internet,-55.04,207340.22999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-12428679-372,2024-06-05T11:47:51,Bilbao,Housing,Mortgage,-1016.12,207395.26999999996
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-4694887-375,2024-06-06T09:02:29,Bilbao,Basic services,gas,-55.71,207184.69999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-59439322-374,2024-06-06T16:25:21,Bilbao,Basic services,electricity,-99.82,207240.40999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-89710514-376,2024-06-09T17:30:11,Bilbao,Expense,transport,-112.04,207072.65999999995
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-78293252-377,2024-06-12T16:57:30,Bilbao,Expense,food,-210.82,206861.83999999994
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-1823271-378,2024-06-13T17:56:58,Bilbao,Expense,clothing,-485.67,206376.16999999993
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-70383418-379,2024-06-18T07:34:03,Bilbao,Expense,repairs,-473.65,205902.51999999993
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-95073986-380,2024-06-25T10:50:11,Bermeo,Expense,transport,-180.4,205722.11999999994
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-44753423-381,2024-06-29T19:36:23,Alegría-Dulantzi,Expense,healthcare,-249.44,205472.67999999993
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-48525605-382,2024-07-01T18:17:34,Bilbao,transfer,Salary,2868.74,208341.41999999993
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-13163644-383,2024-07-01T18:17:34,Bilbao,transfer,Partner Salary,2901.78,211243.19999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-54424630-384,2024-07-01T18:17:34,Bilbao,transfer,Extra Income,286.87,211530.06999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-99842729-385,2024-07-05T08:20:44,Bilbao,Housing,Mortgage,-1016.12,210513.94999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-92083767-386,2024-07-05T19:12:04,Bilbao,Basic services,gas,-31.61,210482.33999999994
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-2168181-387,2024-07-06T12:39:01,Bilbao,Basic services,electricity,-93.39,210388.94999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-70904763-388,2024-07-06T13:14:53,Bilbao,Basic services,gas,-59.76,210329.18999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-51836600-389,2024-07-06T16:28:08,Bilbao,Basic services,phone,-45.81,210283.37999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-5053856-390,2024-07-07T11:18:01,Bilbao,Basic services,phone,-61.72,210221.65999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-60156711-391,2024-07-12T13:29:42,Bilbao,Expense,food,-449.18,209772.47999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-6416199-392,2024-07-23T10:18:17,Bilbao,Expense,food,-609.62,209162.85999999993
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-38816270-393,2024-07-24T12:16:59,Bilbao,Expense,food,-591.82,208571.03999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-20877554-394,2024-08-01T09:51:34,Bilbao,transfer,Salary,2868.74,211439.7799999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-49685446-395,2024-08-01T09:51:34,Bilbao,transfer,Partner Salary,2901.78,214341.5599999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-96324009-397,2024-08-05T08:46:02,Bilbao,Basic services,electricity,-90.79,213234.6499999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-21552360-396,2024-08-05T10:16:20,Bilbao,Housing,Mortgage,-1016.12,213325.43999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-91597004-398,2024-08-05T10:51:01,Bilbao,Basic services,gas,-76.02,213158.62999999992
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-84341673-399,2024-08-06T17:47:12,Bilbao,Basic services,gas,-19.63,213138.9999999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-46490416-400,2024-08-07T22:03:27,Bilbao,Basic services,gas,-25.0,213113.9999999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-70743546-401,2024-08-11T14:04:29,Salvatierra/Agurain,Expense,repairs,-979.58,212134.41999999993
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-72174706-402,2024-08-14T12:18:11,Bilbao,Expense,transport,-143.92,211990.4999999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-78834456-403,2024-09-01T11:58:59,Bilbao,transfer,Salary,2868.74,214859.2399999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-30414476-404,2024-09-01T11:58:59,Bilbao,transfer,Partner Salary,2901.78,217761.0199999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-6329839-405,2024-09-01T14:56:53,Bilbao,Expense,leisure,-157.85,217603.1699999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-95452797-407,2024-09-05T06:08:13,Bilbao,Basic services,water,-58.77,216528.2799999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-16006984-408,2024-09-05T08:48:55,Bilbao,Basic services,internet,-42.82,216485.4599999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-59639780-406,2024-09-05T08:50:48,Bilbao,Housing,Mortgage,-1016.12,216587.0499999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-86972609-409,2024-09-05T12:01:02,Bilbao,Expense,transport,-165.25,216320.2099999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-68842847-410,2024-09-06T02:19:33,Bilbao,Basic services,gas,-24.35,216295.8599999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-94122527-411,2024-09-06T11:04:38,Bilbao,Expense,transport,-188.61,216107.2499999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-19355099-412,2024-09-07T05:02:33,Bilbao,Basic services,electricity,-114.86,215992.38999999993
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-11257807-413,2024-09-07T14:33:24,Bilbao,Basic services,gas,-79.97,215912.41999999993
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-43216049-414,2024-09-14T02:16:44,Bilbao,Expense,transport,-115.95,215796.4699999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-20384109-415,2024-10-01T11:37:03,Bilbao,transfer,Salary,2868.74,218665.2099999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-52714379-416,2024-10-01T11:37:03,Bilbao,transfer,Partner Salary,2901.78,221566.9899999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-44912090-417,2024-10-01T11:37:03,Bilbao,transfer,Extra Income,286.87,221853.8599999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-63295727-418,2024-10-05T09:11:19,Bilbao,Housing,Mortgage,-1016.12,220837.7399999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-88152054-419,2024-10-05T13:58:15,Bilbao,Basic services,electricity,-80.69,220757.0499999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-21326867-420,2024-10-07T08:32:49,Bilbao,Basic services,water,-38.31,220718.7399999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-80449486-423,2024-10-07T16:01:09,Bilbao,Basic services,phone,-49.59,220577.8999999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-92276400-421,2024-10-07T16:32:31,Bilbao,Basic services,electricity,-22.0,220696.7399999999
High income,Marc Cristian Baquero Galiano,ES6644866615825068334624,TXN-71273272-422,2024-10-07T23:55:33,Bilbao,Basic services,internet,-69.25,220627.4899999999
