profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-87133972-357,2022-11-05T04:02:43,Bilbao,Basic services,internet,-54.78,131968.28999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-11716994-354,2022-11-05T09:34:03,Bilbao,Housing,Mortgage,-607.7,132243.86
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19440747-356,2022-11-05T11:47:09,Bilbao,Basic services,electricity,-145.04,132023.06999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-40736508-359,2022-11-05T13:50:08,Galdakao,Expense,Minor expenses,-9.32,131928.02999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-59747385-358,2022-11-05T17:34:12,Bilbao,Basic services,phone,-30.94,131937.34999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-91241048-361,2022-11-06T09:02:19,Bilbao,Expense,Minor expenses,-5.04,131881.59999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-15256404-360,2022-11-06T16:50:04,Bilbao,Basic services,internet,-41.39,131886.63999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86327841-362,2022-11-07T09:02:32,Bilbao,Basic services,water,-15.97,131865.62999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53957051-363,2022-11-07T09:07:19,Bilbao,Basic services,gas,-39.83,131825.79999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-84355748-365,2022-11-07T10:25:34,Bilbao,Expense,Minor expenses,-9.04,131741.47999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-91584496-364,2022-11-07T19:03:00,Bilbao,Basic services,phone,-75.28,131750.51999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-64636822-366,2022-11-09T16:18:59,Bilbao,Expense,leisure,-142.7,131598.77999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-50738257-367,2022-11-09T17:27:24,Santurtzi,Expense,Minor expenses,-5.56,131593.21999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26562820-368,2022-11-11T12:21:45,Bilbao,Expense,Minor expenses,-6.52,131586.69999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53926956-369,2022-11-12T08:49:28,Bilbao,Expense,Minor expenses,-9.31,131577.38999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-80567205-370,2022-11-13T16:16:46,Bilbao,Expense,Minor expenses,-3.03,131574.35999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-4733510-371,2022-11-14T20:52:47,Bilbao,Expense,Minor expenses,-5.18,131569.17999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-70179986-372,2022-11-15T08:14:15,Galdakao,Expense,transport,-112.88,131456.29999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12759058-373,2022-11-16T20:27:12,Bilbao,Expense,Children expenses,-1280.54,130175.75999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14934458-374,2022-11-17T14:21:49,Bilbao,Expense,Children expenses,-1160.39,129015.36999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86910052-375,2022-11-18T16:40:03,Basauri,Expense,Minor expenses,-8.58,129006.78999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-82727369-376,2022-11-20T19:00:35,Lasarte-Oria,Expense,Minor expenses,-8.61,128998.17999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-93534966-377,2022-11-21T11:52:17,Bilbao,Expense,Minor expenses,-6.06,128992.11999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86722168-378,2022-11-22T11:32:06,Bilbao,Expense,Minor expenses,-9.52,128982.59999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-45262508-379,2022-11-23T16:29:30,Bilbao,Expense,Minor expenses,-9.26,128973.33999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48344770-380,2022-11-25T10:53:17,Bilbao,Expense,Minor expenses,-9.68,128963.65999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-52930542-381,2022-11-26T20:44:38,Basauri,Expense,Minor expenses,-9.63,128954.02999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23534209-382,2022-11-27T08:34:39,Bilbao,Expense,Minor expenses,-7.75,128946.27999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92520994-383,2022-11-29T09:53:51,Bilbao,Expense,Minor expenses,-3.71,128942.56999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92166170-384,2022-11-30T16:38:06,Bilbao,Expense,Minor expenses,-6.89,128935.67999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92884628-385,2022-12-01T10:30:59,Bilbao,transfer,Salary,3331.4,132267.07999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-56400232-386,2022-12-01T10:30:59,Bilbao,transfer,Partner Salary,3380.1,135647.17999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-10709161-387,2022-12-02T13:04:13,Bilbao,Expense,transport,-193.03,135454.14999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-44277085-388,2022-12-02T18:19:07,Bilbao,Expense,Minor expenses,-8.36,135445.78999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-45121566-389,2022-12-03T15:39:01,Bilbao,Expense,Minor expenses,-9.15,135436.63999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14482819-390,2022-12-04T08:07:04,Durango,Expense,Minor expenses,-7.38,135429.25999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-63376025-395,2022-12-05T01:58:30,Bilbao,Expense,Children expenses,-1080.26,133202.62999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-20440678-393,2022-12-05T05:33:27,Bilbao,Basic services,gas,-55.24,134737.99999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23691564-392,2022-12-05T14:51:47,Bilbao,Basic services,water,-28.32,134793.23999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-81914497-391,2022-12-05T19:15:53,Bilbao,Housing,Mortgage,-607.7,134821.55999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-41173390-394,2022-12-05T20:34:50,Bilbao,Expense,clothing,-455.11,134282.88999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86628586-396,2022-12-05T22:49:54,Bilbao,Expense,Minor expenses,-3.52,133199.11
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-78430141-397,2022-12-06T15:44:51,Bilbao,Basic services,water,-27.63,133171.47999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-83300863-398,2022-12-06T18:26:56,Bilbao,Basic services,internet,-65.29,133106.18999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-79455373-399,2022-12-07T08:30:02,Bilbao,Expense,Minor expenses,-6.65,133099.53999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-64870716-400,2022-12-08T14:33:30,Bilbao,Expense,Minor expenses,-3.23,133096.30999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-65733035-401,2022-12-09T08:52:46,Bilbao,Expense,Minor expenses,-7.82,133088.48999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-43660799-402,2022-12-10T11:20:17,Bilbao,Expense,Minor expenses,-4.49,133083.99999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-76849475-404,2022-12-11T14:30:14,Bilbao,Expense,Minor expenses,-4.39,132638.92999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-85718829-403,2022-12-11T18:56:33,Bilbao,Expense,clothing,-440.68,132643.31999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-53673320-405,2022-12-12T03:47:35,Bilbao,Expense,education,-296.35,132342.57999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-94769272-407,2022-12-12T11:34:53,Bilbao,Expense,Minor expenses,-5.71,132150.57999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-59075389-406,2022-12-12T12:02:40,Basauri,Expense,Pet expenses,-186.29,132156.28999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-22901088-408,2022-12-14T17:34:12,Bilbao,Expense,Minor expenses,-8.15,132142.42999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-47838752-409,2022-12-15T14:49:46,Sestao,Expense,Minor expenses,-6.72,132135.70999999996
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-67707711-410,2022-12-16T21:00:01,Bilbao,Expense,Minor expenses,-6.54,132129.16999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-33484365-412,2022-12-17T16:21:13,Bilbao,Expense,Minor expenses,-4.63,132037.55999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19128989-411,2022-12-17T22:40:39,Bilbao,Expense,Pet expenses,-86.98,132042.18999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3136412-413,2022-12-18T08:16:16,Bilbao,Expense,Minor expenses,-5.82,132031.73999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-87585953-414,2022-12-20T17:53:21,Bilbao,Expense,Minor expenses,-8.71,132023.02999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-9106941-415,2022-12-21T14:19:49,Bilbao,Expense,Minor expenses,-6.24,132016.78999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48014136-416,2022-12-22T17:05:28,Bilbao,Expense,Minor expenses,-4.03,132012.75999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-16814156-417,2022-12-23T11:21:10,Bilbao,Expense,Minor expenses,-8.7,132004.05999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-37053849-418,2022-12-24T01:32:55,Bilbao,Expense,food,-179.93,131824.12999999995
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-37443497-419,2022-12-24T16:03:43,Bilbao,Expense,Minor expenses,-7.88,131816.24999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-39661946-420,2022-12-25T22:31:28,Bilbao,Expense,Minor expenses,-7.73,131808.51999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-40412766-421,2022-12-26T14:28:52,Bilbao,Expense,Minor expenses,-9.18,131799.33999999994
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-8124805-423,2022-12-27T08:16:31,Bilbao,Expense,transport,-150.99,130964.77999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-61565784-422,2022-12-27T12:01:37,Bilbao,Expense,food,-683.57,131115.76999999993
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-65610230-424,2022-12-27T22:16:19,Bilbao,Expense,Minor expenses,-8.38,130956.39999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-88691247-425,2022-12-28T19:52:24,Bilbao,Expense,Minor expenses,-6.27,130950.12999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-38491566-426,2022-12-29T10:25:54,Bilbao,Expense,Minor expenses,-9.4,130940.72999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-45607530-429,2023-01-01T08:28:52,Bilbao,Expense,education,-322.94,137329.28999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48791985-430,2023-01-01T15:55:37,Bilbao,Expense,Minor expenses,-4.09,137325.19999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-85296972-427,2023-01-01T18:09:16,Bilbao,transfer,Salary,3331.4,134272.12999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-97938451-428,2023-01-01T18:09:16,Bilbao,transfer,Partner Salary,3380.1,137652.22999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-30076372-431,2023-01-02T17:20:23,Bilbao,Expense,Minor expenses,-5.38,137319.81999999992
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-21743210-433,2023-01-05T09:23:23,Bilbao,Basic services,gas,-55.38,136656.7399999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-2990439-434,2023-01-05T17:11:50,Bilbao,Expense,Minor expenses,-8.57,136648.1699999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86777770-432,2023-01-05T17:53:48,Bilbao,Housing,Mortgage,-607.7,136712.1199999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3030547-436,2023-01-06T00:02:23,Bilbao,Basic services,gas,-52.98,136529.04999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-30642257-437,2023-01-06T08:08:58,Bilbao,Expense,Minor expenses,-3.93,136525.11999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-2777477-435,2023-01-06T20:26:53,Bilbao,Basic services,electricity,-66.14,136582.02999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-96738674-439,2023-01-08T08:26:28,Bilbao,Expense,Minor expenses,-7.5,136435.73999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-78619232-438,2023-01-08T14:52:34,Bilbao,Expense,transport,-81.88,136443.23999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-91416530-440,2023-01-09T20:02:14,Bilbao,Expense,Minor expenses,-6.91,136428.82999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49922604-441,2023-01-10T23:31:40,Santurtzi,Expense,Minor expenses,-8.19,136420.63999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-79796802-442,2023-01-12T13:08:55,Bilbao,Expense,Minor expenses,-6.72,136413.91999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-34264103-443,2023-01-13T03:07:35,Bilbao,Expense,Minor expenses,-8.33,136405.58999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-94304848-444,2023-01-15T09:48:03,Bilbao,Expense,Minor expenses,-4.63,136400.95999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-87303094-445,2023-01-16T10:56:12,Bilbao,Expense,Minor expenses,-8.81,136392.14999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-42930689-446,2023-01-17T16:23:51,Bilbao,Expense,Minor expenses,-4.02,136388.1299999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-52622857-447,2023-01-18T22:51:28,Bilbao,Expense,Minor expenses,-4.94,136383.1899999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48181325-448,2023-01-21T17:29:53,Bilbao,Expense,Minor expenses,-9.94,136373.24999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-47670182-449,2023-01-22T19:01:31,Bilbao,Expense,Minor expenses,-5.02,136368.2299999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-46852480-450,2023-01-23T15:23:49,Bilbao,Expense,Minor expenses,-5.71,136362.5199999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-54632036-451,2023-01-25T20:52:14,Bilbao,Expense,Minor expenses,-9.2,136353.3199999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-33003731-453,2023-01-27T16:30:18,Bilbao,Expense,Minor expenses,-8.62,136078.2599999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-42183044-452,2023-01-27T18:00:56,Bilbao,Expense,leisure,-266.44,136086.8799999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-85053971-454,2023-01-28T15:06:54,Bilbao,Expense,Car expenses,-96.12,135982.1399999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-29700959-455,2023-01-28T21:30:33,Bilbao,Expense,Minor expenses,-7.96,135974.1799999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-6549554-456,2023-01-29T18:08:23,Bilbao,Expense,Minor expenses,-5.75,135968.4299999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49157210-457,2023-02-01T01:43:48,Bilbao,transfer,Salary,3331.4,139299.8299999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-32998009-458,2023-02-01T01:43:48,Bilbao,transfer,Partner Salary,3380.1,142679.9299999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3797296-459,2023-02-01T21:06:27,Bilbao,Expense,Minor expenses,-4.62,142675.3099999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-97003468-460,2023-02-02T19:44:49,Basauri,Expense,Minor expenses,-8.26,142667.0499999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-24718810-461,2023-02-03T19:50:16,Bilbao,Expense,Minor expenses,-5.81,142661.2399999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-85629796-462,2023-02-04T16:16:37,Bilbao,Expense,Minor expenses,-6.37,142654.8699999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-66610690-466,2023-02-05T02:42:59,Bilbao,Expense,Minor expenses,-9.6,141880.11999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-21839640-465,2023-02-05T11:13:13,Bilbao,Basic services,phone,-88.41,141889.71999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-63016354-463,2023-02-05T11:33:22,Bilbao,Housing,Mortgage,-607.7,142047.1699999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-36488939-464,2023-02-05T12:06:21,Bilbao,Basic services,water,-69.04,141978.1299999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-59793604-467,2023-02-06T17:39:46,Bilbao,Basic services,phone,-46.74,141833.3799999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12223288-468,2023-02-06T20:11:14,Leioa,Expense,Minor expenses,-6.84,141826.5399999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-95355524-470,2023-02-07T10:40:42,Irun,Expense,Minor expenses,-3.91,141755.30999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-46351457-469,2023-02-07T12:46:54,Bilbao,Basic services,water,-67.32,141759.21999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-11814787-471,2023-02-09T16:00:09,Bilbao,Expense,Minor expenses,-9.58,141745.7299999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-73838931-473,2023-02-11T15:51:47,Bilbao,Expense,Minor expenses,-3.57,141402.77999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-85372471-472,2023-02-11T17:42:25,Basauri,Expense,food,-339.38,141406.3499999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-81157294-474,2023-02-12T00:26:06,Bilbao,Expense,Minor expenses,-9.13,141393.64999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-80465147-475,2023-02-13T11:21:52,Bilbao,Expense,Minor expenses,-4.56,141389.08999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-73202441-477,2023-02-14T07:22:09,Bilbao,Expense,Minor expenses,-9.82,140130.88999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-55530806-476,2023-02-14T12:57:48,Bilbao,Expense,Children expenses,-1248.38,140140.70999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-18315701-478,2023-02-15T10:34:57,Bilbao,Expense,Minor expenses,-8.89,140121.99999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-34921856-479,2023-02-17T22:41:37,Bilbao,Expense,Minor expenses,-8.0,140113.99999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-50070685-480,2023-02-19T16:28:11,Bilbao,Expense,Minor expenses,-7.05,140106.94999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-18787465-481,2023-02-23T16:15:55,Bilbao,Expense,Minor expenses,-7.14,140099.80999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-51309567-482,2023-02-24T14:12:49,Lasarte-Oria,Expense,Minor expenses,-7.27,140092.53999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-72590489-483,2023-02-25T13:47:10,Bilbao,Expense,Minor expenses,-8.4,140084.13999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-84380147-485,2023-02-26T13:10:10,Bilbao,Expense,Minor expenses,-8.89,139680.47999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-74323070-484,2023-02-26T20:19:13,Bilbao,Expense,food,-394.77,139689.36999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-31727280-486,2023-02-27T16:32:27,Lasarte-Oria,Expense,food,-137.23,139543.24999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-87025422-487,2023-02-27T20:41:15,Bilbao,Expense,Minor expenses,-3.98,139539.26999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-75281149-488,2023-03-01T10:57:49,Bilbao,transfer,Salary,3331.4,142870.66999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-68696491-489,2023-03-01T10:57:49,Bilbao,transfer,Partner Salary,3380.1,146250.76999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-44456892-490,2023-03-01T11:38:27,Bilbao,Expense,Minor expenses,-5.41,146245.35999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49658071-491,2023-03-02T22:47:07,Bilbao,Expense,Minor expenses,-6.74,146238.61999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-27501018-492,2023-03-03T12:03:52,Bilbao,Expense,Pet expenses,-168.12,146070.49999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-63841109-493,2023-03-03T16:16:24,Bilbao,Expense,Minor expenses,-7.3,146063.19999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-18237790-494,2023-03-04T09:37:33,Bilbao,Expense,Minor expenses,-9.52,146053.67999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-13137607-496,2023-03-05T03:47:33,Bilbao,Basic services,internet,-59.47,145386.50999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-93788008-497,2023-03-05T16:31:10,Basauri,Expense,Minor expenses,-3.83,145382.67999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-10053478-495,2023-03-05T23:56:32,Bilbao,Housing,Mortgage,-607.7,145445.97999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-95029102-500,2023-03-06T00:37:03,Bilbao,Basic services,internet,-72.58,145221.61999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-79531893-501,2023-03-06T09:55:08,Bilbao,Expense,Car expenses,-150.69,145070.92999999988
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-83129170-499,2023-03-06T13:52:23,Bilbao,Basic services,gas,-68.35,145294.19999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26887259-498,2023-03-06T19:07:03,Bilbao,Basic services,water,-20.13,145362.54999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-41790347-502,2023-03-07T18:41:56,Bilbao,Expense,Minor expenses,-8.66,145062.26999999987
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26199841-503,2023-03-09T11:39:52,Bilbao,Expense,Minor expenses,-7.89,145054.37999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-58137270-504,2023-03-11T19:49:19,Bilbao,Expense,Minor expenses,-8.66,145045.71999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-57728629-505,2023-03-12T20:11:05,Bilbao,Expense,Minor expenses,-4.51,145041.20999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-2438673-506,2023-03-15T18:21:58,Bilbao,Expense,Minor expenses,-8.1,145033.10999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-50032969-507,2023-03-16T16:14:16,Errenteria,Expense,Minor expenses,-7.69,145025.41999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-7082361-508,2023-03-17T08:51:08,Eibar,Expense,Minor expenses,-4.28,145021.13999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-13093941-509,2023-03-18T17:29:25,Bilbao,Expense,Minor expenses,-9.19,145011.94999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-6813084-510,2023-03-19T12:46:13,Vitoria-Gasteiz,Expense,Minor expenses,-6.6,145005.34999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-4445482-512,2023-03-20T09:45:21,Bilbao,Expense,Minor expenses,-8.12,144536.24999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-78355709-511,2023-03-20T17:46:09,Bilbao,Expense,food,-460.98,144544.36999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-70629635-513,2023-03-21T05:12:02,Bilbao,Expense,Minor expenses,-8.36,144527.88999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-4318511-514,2023-03-22T23:18:12,Durango,Expense,Minor expenses,-9.27,144518.61999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23730234-515,2023-03-23T23:49:28,Bilbao,Expense,Minor expenses,-3.05,144515.56999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-7710807-516,2023-03-24T08:23:54,Bilbao,Expense,Minor expenses,-4.1,144511.46999999986
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-34162898-517,2023-03-25T16:36:32,Bilbao,Expense,Minor expenses,-5.41,144506.05999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-22365262-518,2023-03-27T13:15:32,Hernani,Expense,Minor expenses,-5.82,144500.23999999985
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-50424388-519,2023-03-28T21:11:00,Bilbao,Expense,Minor expenses,-3.98,144496.25999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-88862134-520,2023-03-29T15:46:10,Bilbao,Expense,Minor expenses,-3.74,144492.51999999984
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-44583680-521,2023-03-31T09:08:19,Bilbao,Expense,Minor expenses,-8.67,144483.84999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-33093608-524,2023-04-01T11:34:30,Bilbao,Expense,Minor expenses,-4.97,151190.37999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-43780392-522,2023-04-01T13:48:56,Bilbao,transfer,Salary,3331.4,147815.24999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-56426641-523,2023-04-01T13:48:56,Bilbao,transfer,Partner Salary,3380.1,151195.34999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-28507730-525,2023-04-03T03:51:56,Bilbao,Expense,Minor expenses,-4.06,151186.31999999983
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-40134740-526,2023-04-04T14:57:45,Bilbao,Expense,Minor expenses,-3.79,151182.52999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-60156486-529,2023-04-05T09:00:47,Bilbao,Basic services,phone,-61.65,150454.39999999982
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-67371759-527,2023-04-05T17:13:55,Bilbao,Housing,Mortgage,-607.7,150574.8299999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-75712324-528,2023-04-05T18:11:46,Bilbao,Basic services,water,-58.78,150516.0499999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-2334175-530,2023-04-06T11:28:27,Bilbao,Basic services,water,-53.59,150400.80999999982
