profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-73554212-352,2024-05-07T15:59:40,Bilbao,Basic services,electricity,-59.83,121150.30000000003
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-99877411-353,2024-05-07T16:26:45,Bilbao,Basic services,internet,-73.85,121076.45000000003
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-24229688-355,2024-05-22T20:18:01,Bilbao,Expense,food,-602.53,120422.64000000003
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-68074559-356,2024-05-24T10:36:53,Bilbao,Expense,gifts,-415.52,120007.12000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-89713057-357,2024-06-01T23:36:28,Bilbao,transfer,Salary,2915.62,122922.74000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-72101855-358,2024-06-01T23:36:28,Bilbao,transfer,Partner Salary,3029.61,125952.35000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-83889376-359,2024-06-01T23:36:28,Bilbao,transfer,Bonus,3180.03,129132.38000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-34137968-360,2024-06-05T04:09:21,Bilbao,Housing,Mortgage,-1656.09,127476.29000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-25395675-361,2024-06-05T07:37:09,Bilbao,Basic services,water,-39.11,127437.18000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-19757290-363,2024-06-05T18:29:52,Bilbao,Expense,food,-797.03,126611.26000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-11773529-362,2024-06-05T18:57:07,Bilbao,Basic services,electricity,-28.89,127408.29000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-39117406-364,2024-06-06T09:17:38,Bilbao,Basic services,electricity,-36.74,126574.52000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-76347618-366,2024-06-07T14:06:23,Bilbao,Basic services,phone,-49.68,126455.21000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-11269647-365,2024-06-07T18:14:50,Bilbao,Basic services,internet,-69.63,126504.89000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-83575283-367,2024-06-12T12:54:14,Bilbao,Expense,clothing,-390.89,126064.32000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-25207885-368,2024-06-17T10:46:09,Bilbao,Expense,food,-295.09,125769.23000000003
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-53391483-370,2024-06-20T16:23:25,Bilbao,Expense,leisure,-166.85,125283.75000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-34173850-369,2024-06-20T21:57:52,Labastida/Bastida,Expense,food,-318.63,125450.60000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-55045698-371,2024-06-22T13:12:57,Bilbao,Expense,food,-727.08,124556.67000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-47806612-372,2024-06-24T09:55:49,Bilbao,Expense,clothing,-431.56,124125.11000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-67751213-373,2024-06-26T14:32:16,Bilbao,Expense,transport,-137.04,123988.07000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-83254350-374,2024-06-27T17:16:49,Bilbao,Expense,gifts,-280.85,123707.22000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-68393508-375,2024-06-28T12:18:15,Bilbao,Expense,food,-162.19,123545.03000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-48596741-376,2024-07-01T10:23:01,Bilbao,transfer,Salary,2915.62,126460.65000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-80730794-377,2024-07-01T10:23:01,Bilbao,transfer,Partner Salary,3029.61,129490.26000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-47265745-378,2024-07-01T10:23:01,Bilbao,transfer,Extra Income,291.56,129781.82
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-44625975-381,2024-07-05T18:00:54,Bilbao,Basic services,electricity,-94.56,127990.68000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-94121207-380,2024-07-05T18:13:03,Bilbao,Basic services,water,-40.49,128085.24
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-55222736-379,2024-07-05T20:50:48,Bilbao,Housing,Mortgage,-1656.09,128125.73000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-98752054-382,2024-07-05T21:59:39,Bilbao,Basic services,internet,-67.62,127923.06000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-39404414-383,2024-07-06T14:43:52,Bilbao,Basic services,internet,-46.41,127876.65000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-47525080-385,2024-07-07T14:43:10,Bilbao,Basic services,gas,-46.67,127710.06000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-65152675-386,2024-07-07T15:58:14,Bilbao,Expense,food,-238.95,127471.11000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-43623054-384,2024-07-07T16:16:36,Bilbao,Basic services,electricity,-119.92,127756.73000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-62101687-387,2024-07-07T19:48:51,Bilbao,Expense,transport,-132.56,127338.55000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-3754703-388,2024-07-08T21:11:15,Bilbao,Expense,leisure,-56.02,127282.53000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-62871153-389,2024-07-09T08:13:03,Bermeo,Expense,food,-790.44,126492.09000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-89858141-390,2024-07-15T21:44:49,Bilbao,Expense,clothing,-304.31,126187.78000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-3272469-391,2024-07-17T21:39:39,Bilbao,Expense,leisure,-67.57,126120.21
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-59135071-392,2024-07-26T10:29:37,Bilbao,Expense,transport,-109.37,126010.84000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-90893274-393,2024-08-01T00:54:26,Bilbao,transfer,Salary,2915.62,128926.46
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-95638871-394,2024-08-01T00:54:26,Bilbao,transfer,Partner Salary,3029.61,131956.07
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-17558514-396,2024-08-05T07:49:16,Bilbao,Basic services,electricity,-113.01,130186.97000000002
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-84601083-397,2024-08-05T11:07:08,Bilbao,Basic services,phone,-48.52,130138.45000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-16310836-395,2024-08-05T20:49:30,Bilbao,Housing,Mortgage,-1656.09,130299.98000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-19665789-398,2024-08-06T17:39:34,Bilbao,Basic services,phone,-35.88,130102.57
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-66051929-400,2024-08-07T12:17:13,Bilbao,Basic services,gas,-79.42,129890.25000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-60050643-401,2024-08-07T19:26:40,Bilbao,Basic services,internet,-62.1,129828.15000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-46097815-399,2024-08-07T20:56:00,Bilbao,Basic services,electricity,-132.9,129969.67000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-83168338-402,2024-08-14T20:01:11,Bilbao,Expense,food,-671.49,129156.66
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-38114765-403,2024-08-21T09:55:31,Galdakao,Expense,leisure,-140.36,129016.3
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-69140993-404,2024-08-25T15:44:52,Bilbao,Expense,education,-270.01,128746.29000000001
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-63635150-405,2024-09-01T18:26:50,Bilbao,transfer,Salary,2915.62,131661.91
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-69627469-406,2024-09-01T18:26:50,Bilbao,transfer,Partner Salary,3029.61,134691.52
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-68342113-407,2024-09-05T12:29:21,Bilbao,Housing,Mortgage,-1656.09,133035.43
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-577517-409,2024-09-06T04:19:30,Bilbao,Basic services,gas,-58.32,132912.68
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-82642663-408,2024-09-06T08:49:06,Bilbao,Basic services,water,-64.43,132971.0
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-47088622-410,2024-09-06T16:49:33,Bilbao,Basic services,internet,-34.18,132878.5
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-80939256-411,2024-09-07T14:16:06,Bilbao,Basic services,internet,-45.2,132833.3
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-22905427-412,2024-09-14T15:04:56,Basauri,Expense,leisure,-193.93,132639.37
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-53992953-413,2024-09-17T20:50:20,Bilbao,Expense,food,-278.13,132361.24
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-37343606-414,2024-09-25T23:44:19,Bilbao,Expense,transport,-185.6,132175.63999999998
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-73122216-415,2024-09-28T20:57:05,Bilbao,Expense,leisure,-115.78,132059.86
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-56690568-416,2024-10-01T09:14:48,Bilbao,transfer,Salary,2915.62,134975.47999999998
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-26618375-417,2024-10-01T09:14:48,Bilbao,transfer,Partner Salary,3029.61,138005.08999999997
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-39162293-418,2024-10-01T09:14:48,Bilbao,transfer,Extra Income,291.56,138296.64999999997
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-15845566-419,2024-10-02T18:29:37,Bilbao,Expense,leisure,-132.77,138163.87999999998
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-1725119-420,2024-10-05T08:04:28,Bilbao,Housing,Mortgage,-1656.09,136507.78999999998
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-65942718-421,2024-10-05T16:11:08,Bilbao,Basic services,internet,-76.73,136431.05999999997
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-90735632-423,2024-10-06T14:31:01,Bilbao,Basic services,internet,-51.02,136322.81999999998
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-77608485-422,2024-10-06T20:35:59,Bilbao,Basic services,water,-57.22,136373.83999999997
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-94918474-424,2024-10-07T11:03:15,Bilbao,Basic services,water,-71.24,136251.58
High income,Olalla Ponce Izquierdo,ES7507369557485968296251,TXN-24281637-425,2024-10-07T12:41:39,Bilbao,Basic services,electricity,-133.19,136118.38999999998
