profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-42438453-352,2022-11-05T10:49:32,Bilbao,Basic services,internet,-46.57,114458.94000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-67014357-353,2022-11-05T11:28:49,Bilbao,Basic services,phone,-48.91,114410.03000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-45103745-354,2022-11-05T21:28:31,Bilbao,Expense,clothing,-479.55,113930.48000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-58325835-350,2022-11-05T22:39:32,Bilbao,Housing,Mortgage,-1463.76,114589.87000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-12402645-355,2022-11-06T12:50:24,Bilbao,Basic services,phone,-97.08,113833.40000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-26833549-359,2022-11-07T01:47:54,Bilbao,Expense,Minor expenses,-4.98,113656.98
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-43162039-358,2022-11-07T17:48:27,Bilbao,Basic services,internet,-57.96,113661.95999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-33330659-356,2022-11-07T17:55:59,Bilbao,Basic services,water,-16.13,113817.27
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-78998249-357,2022-11-07T20:02:00,Bilbao,Basic services,gas,-97.35,113719.92
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-32230702-360,2022-11-09T13:21:42,Bilbao,Expense,Minor expenses,-5.55,113651.43
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-70905842-361,2022-11-10T10:08:50,Bilbao,Expense,Minor expenses,-5.95,113645.48
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-26402132-362,2022-11-12T17:24:27,Bilbao,Expense,Minor expenses,-6.66,113638.81999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-17037893-364,2022-11-14T16:48:43,Basauri,Expense,Minor expenses,-4.76,113483.04
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-52864856-363,2022-11-14T17:56:41,Bilbao,Expense,gifts,-151.02,113487.79999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-21644984-365,2022-11-15T10:03:55,Amurrio,Expense,Minor expenses,-7.25,113475.79
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-45935691-366,2022-11-16T16:15:54,Bilbao,Expense,Minor expenses,-6.28,113469.51
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-89580108-367,2022-11-19T20:30:15,Bilbao,Expense,Minor expenses,-3.3,113466.20999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-44679229-368,2022-11-20T18:50:25,Bilbao,Expense,Minor expenses,-6.71,113459.49999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-53686427-369,2022-11-21T17:50:55,Sopela,Expense,Minor expenses,-3.99,113455.50999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-32323159-370,2022-11-22T20:40:28,Bilbao,Expense,Minor expenses,-4.41,113451.09999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-30346444-371,2022-11-23T09:00:10,Bilbao,Expense,Minor expenses,-4.55,113446.54999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-63847294-373,2022-11-24T16:37:12,Bilbao,Expense,Minor expenses,-9.86,113155.76999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-90992544-372,2022-11-24T20:37:49,Bilbao,Expense,gifts,-280.92,113165.62999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-41796357-374,2022-11-25T09:24:19,Bilbao,Expense,Car expenses,-154.36,113001.40999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-29104628-375,2022-11-25T14:16:14,Bilbao,Expense,Minor expenses,-9.66,112991.74999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-77887251-376,2022-11-26T11:37:34,Bilbao,Expense,food,-216.55,112775.19999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-71059525-377,2022-11-28T15:12:44,Bilbao,Expense,Minor expenses,-8.64,112766.55999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-83497381-378,2022-11-30T11:07:07,Bilbao,Expense,Minor expenses,-8.62,112757.93999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-6403912-382,2022-12-01T14:06:16,Bilbao,Expense,Minor expenses,-5.3,123505.06999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-48546560-379,2022-12-01T19:36:33,Bilbao,transfer,Salary,3590.39,116348.32999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-20117263-380,2022-12-01T19:36:33,Bilbao,transfer,Partner Salary,3751.41,120099.73999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-38994204-381,2022-12-01T19:36:33,Bilbao,transfer,Bonus,3410.63,123510.36999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-12026015-383,2022-12-02T09:36:58,Bilbao,Expense,Minor expenses,-4.2,123500.86999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-66088548-385,2022-12-03T09:00:06,Bilbao,Expense,Minor expenses,-5.65,123281.12999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-26752999-384,2022-12-03T17:40:55,Bilbao,Expense,gifts,-214.09,123286.77999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-67606624-386,2022-12-04T11:17:31,Bilbao,Expense,Minor expenses,-4.08,123277.04999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-96206460-390,2022-12-05T10:26:16,Bilbao,Expense,Minor expenses,-4.32,121661.64
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-1488042-387,2022-12-05T16:45:16,Bilbao,Housing,Mortgage,-1463.76,121813.29
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-68140174-389,2022-12-05T19:34:26,Bilbao,Basic services,internet,-39.9,121665.96
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-44012655-388,2022-12-05T20:17:20,Bilbao,Basic services,electricity,-107.43,121705.86
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-91027087-395,2022-12-06T09:23:22,Bilbao,Basic services,phone,-52.75,121293.06
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-27082534-394,2022-12-06T09:53:45,Bilbao,Basic services,internet,-72.22,121345.81
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-95462187-393,2022-12-06T13:20:45,Bilbao,Basic services,gas,-99.66,121418.03
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-2016318-391,2022-12-06T13:34:33,Bilbao,Basic services,water,-48.76,121612.88
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-31448244-396,2022-12-06T15:55:45,Bilbao,Expense,Minor expenses,-7.39,121285.67
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-38963029-392,2022-12-06T19:20:05,Bilbao,Basic services,electricity,-95.19,121517.69
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-12882092-397,2022-12-07T07:08:10,Bilbao,Basic services,internet,-34.07,121251.59999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-20075495-398,2022-12-07T22:39:17,Bilbao,Expense,Minor expenses,-7.36,121244.23999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-57177035-399,2022-12-08T15:16:48,Bilbao,Expense,Minor expenses,-5.27,121238.96999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-9844634-400,2022-12-09T08:06:48,Pasaia,Expense,Minor expenses,-3.37,121235.59999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-4979060-401,2022-12-10T12:18:29,Bilbao,Expense,Minor expenses,-5.69,121229.90999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-47128715-402,2022-12-11T14:08:21,Bilbao,Expense,Minor expenses,-6.91,121222.99999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-84059057-403,2022-12-12T12:11:26,Bilbao,Expense,Minor expenses,-4.03,121218.96999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-12221867-404,2022-12-13T13:54:32,Bilbao,Expense,Children expenses,-267.84,120951.12999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-87154473-405,2022-12-13T16:05:10,Bilbao,Expense,Minor expenses,-5.68,120945.45
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-16356882-406,2022-12-15T12:32:52,Bilbao,Expense,transport,-111.41,120834.04
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-87468381-408,2022-12-16T13:06:49,Bilbao,Expense,Minor expenses,-9.59,120764.69
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-33867639-407,2022-12-16T15:28:19,Bilbao,Expense,transport,-59.76,120774.28
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-88550328-409,2022-12-17T08:41:28,Bilbao,Expense,leisure,-248.81,120515.88
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-32453323-410,2022-12-17T13:51:02,Bilbao,Expense,Minor expenses,-4.36,120511.52
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-67663475-411,2022-12-20T14:22:42,Bilbao,Expense,Minor expenses,-9.38,120502.14
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-62647265-412,2022-12-21T12:53:46,Bilbao,Expense,Minor expenses,-4.52,120497.62
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-18419214-414,2022-12-22T09:19:07,Bilbao,Expense,Minor expenses,-7.39,120443.87999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-62484601-413,2022-12-22T19:18:03,Bilbao,Expense,transport,-46.35,120451.26999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-93125346-415,2022-12-23T11:47:41,Zuia,Expense,Minor expenses,-4.53,120439.34999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-38975256-416,2022-12-25T12:48:21,Bilbao,Expense,transport,-87.76,120351.59
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-1760339-417,2022-12-26T16:28:40,Bilbao,Expense,Minor expenses,-6.94,120344.65
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-83758544-418,2022-12-27T11:07:54,Bilbao,Expense,Minor expenses,-7.17,120337.48
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-14751149-419,2022-12-28T09:04:33,Bilbao,Expense,Minor expenses,-8.82,120328.65999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-9475620-420,2022-12-29T11:41:50,Bilbao,Expense,food,-599.37,119729.29
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-4061070-421,2022-12-29T20:51:09,Bilbao,Expense,Minor expenses,-8.31,119720.98
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-64729661-422,2022-12-30T15:56:29,Bilbao,Expense,Minor expenses,-9.24,119711.73999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-73878560-423,2022-12-31T05:34:24,Bilbao,Expense,Minor expenses,-4.21,119707.52999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-80676128-424,2023-01-01T15:03:45,Bilbao,transfer,Salary,3590.39,123297.91999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-44876015-425,2023-01-01T15:03:45,Bilbao,transfer,Partner Salary,3751.41,127049.32999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-34454673-426,2023-01-01T15:03:45,Bilbao,transfer,Extra Income,359.04,127408.36999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-1435922-427,2023-01-01T17:33:16,Bilbao,Expense,Minor expenses,-7.11,127401.25999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-94943150-428,2023-01-02T12:00:53,Bilbao,Expense,Minor expenses,-5.47,127395.78999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-89675423-429,2023-01-03T09:22:08,Bilbao,Expense,Minor expenses,-3.81,127391.97999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-765405-432,2023-01-05T11:05:39,Bilbao,Basic services,electricity,-28.43,125827.56999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-3648807-433,2023-01-05T13:45:30,Bilbao,Basic services,internet,-44.63,125782.93999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-9902991-434,2023-01-05T15:12:36,Bilbao,Expense,education,-105.81,125677.12999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-424280-435,2023-01-05T17:55:13,Amurrio,Expense,Minor expenses,-8.45,125668.68
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-61141860-430,2023-01-05T17:58:06,Bilbao,Housing,Mortgage,-1463.76,125928.21999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-74863504-431,2023-01-05T18:53:20,Bilbao,Basic services,water,-72.22,125855.99999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-99423542-436,2023-01-06T12:39:10,Bilbao,Basic services,gas,-78.28,125590.4
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-93315272-437,2023-01-06T14:22:54,Bilbao,Expense,Minor expenses,-8.4,125582.0
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-50726836-438,2023-01-07T14:34:15,Bilbao,Basic services,internet,-30.18,125551.82
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-5984002-439,2023-01-07T15:58:57,Bilbao,Expense,Minor expenses,-7.91,125543.91
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-77178849-440,2023-01-08T17:46:55,Bilbao,Expense,Minor expenses,-9.33,125534.58
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-35443506-441,2023-01-09T20:31:30,Bilbao,Expense,Minor expenses,-4.32,125530.26
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-25949016-442,2023-01-10T12:39:17,Bilbao,Expense,Minor expenses,-8.09,125522.17
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-87198393-443,2023-01-11T23:59:38,Santurtzi,Expense,Minor expenses,-3.37,125518.8
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-33242513-444,2023-01-14T02:34:43,Bilbao,Expense,Children expenses,-908.27,124610.53
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-79600385-445,2023-01-14T16:50:09,Bilbao,Expense,Minor expenses,-4.62,124605.91
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-67201653-447,2023-01-15T13:55:08,Zarautz,Expense,Minor expenses,-5.39,124201.33
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-93636512-446,2023-01-15T16:34:50,Bilbao,Expense,clothing,-399.19,124206.72
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-75651426-448,2023-01-16T19:19:16,Bilbao,Expense,Minor expenses,-5.95,124195.38
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-75791113-449,2023-01-17T15:00:55,Labastida/Bastida,Expense,Minor expenses,-3.63,124191.75
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-27807101-450,2023-01-18T16:46:16,Bilbao,Expense,Minor expenses,-7.49,124184.26
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-53282093-451,2023-01-20T15:39:02,Bilbao,Expense,Minor expenses,-8.77,124175.48999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-10785369-452,2023-01-22T05:29:27,Alegría-Dulantzi,Expense,Minor expenses,-7.26,124168.23
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-76639764-453,2023-01-23T16:55:11,Bilbao,Expense,Minor expenses,-8.33,124159.9
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-6202330-454,2023-01-24T15:48:43,Basauri,Expense,Minor expenses,-9.83,124150.06999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-62863122-455,2023-01-26T03:54:29,Bilbao,Expense,Minor expenses,-9.24,124140.82999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-95391858-456,2023-01-27T19:57:13,Bilbao,Expense,Minor expenses,-3.86,124136.96999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-19796726-457,2023-01-29T13:47:35,Bilbao,Expense,Minor expenses,-9.76,124127.20999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-10830634-458,2023-01-30T18:41:47,Irun,Expense,Minor expenses,-3.43,124123.78
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-47625791-461,2023-02-01T17:14:39,Bilbao,Expense,Car expenses,-297.12,131168.46
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-24680093-459,2023-02-01T20:57:21,Bilbao,transfer,Salary,3590.39,127714.17
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-73535320-460,2023-02-01T20:57:21,Bilbao,transfer,Partner Salary,3751.41,131465.58
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-74766872-462,2023-02-02T17:00:46,Bilbao,Expense,Minor expenses,-7.64,131160.81999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-26339379-463,2023-02-04T19:42:13,Vitoria-Gasteiz,Expense,Minor expenses,-7.4,131153.41999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-921360-465,2023-02-05T09:17:56,Bilbao,Basic services,phone,-75.46,129614.19999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-84133816-464,2023-02-05T23:57:46,Bilbao,Housing,Mortgage,-1463.76,129689.65999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-17094124-467,2023-02-06T15:55:49,Bilbao,Expense,Minor expenses,-3.45,129572.77999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-16371569-466,2023-02-06T16:36:15,Bilbao,Basic services,water,-37.97,129576.22999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-70153236-468,2023-02-07T04:49:59,Bilbao,Basic services,electricity,-139.37,129433.40999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-54990525-469,2023-02-07T11:34:23,Bilbao,Basic services,gas,-57.64,129375.76999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-49279444-470,2023-02-07T17:54:51,Bilbao,Expense,Minor expenses,-8.45,129367.31999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-86942229-471,2023-02-10T05:31:12,Bilbao,Expense,Minor expenses,-5.91,129361.40999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-199680-472,2023-02-11T22:02:32,Bilbao,Expense,Minor expenses,-7.98,129353.43
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-12619684-473,2023-02-12T13:35:00,Bilbao,Expense,Pet expenses,-151.74,129201.68999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-5866313-474,2023-02-13T20:04:10,Bilbao,Expense,Minor expenses,-8.19,129193.49999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-45626311-475,2023-02-14T17:43:38,Bilbao,Expense,Minor expenses,-5.07,129188.42999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-62990592-476,2023-02-15T17:57:31,Bilbao,Expense,Minor expenses,-5.42,129183.00999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-24878243-477,2023-02-16T08:20:53,Eibar,Expense,Minor expenses,-3.09,129179.91999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-54088-478,2023-02-19T13:02:15,Bilbao,Expense,Minor expenses,-5.36,129174.55999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-38630953-479,2023-02-21T17:01:59,Sestao,Expense,Minor expenses,-3.45,129171.10999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-88981879-481,2023-02-23T08:46:37,Bilbao,Expense,Minor expenses,-3.55,128925.70999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-94115831-480,2023-02-23T11:59:30,Zuia,Expense,Children expenses,-241.85,128929.25999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-99122700-482,2023-02-24T17:30:40,Bilbao,Expense,Minor expenses,-5.03,128920.67999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-44259313-483,2023-02-25T13:22:31,Bilbao,Expense,Minor expenses,-6.23,128914.44999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-13325258-485,2023-02-26T08:47:12,Bilbao,Expense,Minor expenses,-7.04,128645.98999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-67673381-484,2023-02-26T11:51:39,Leioa,Expense,food,-261.42,128653.02999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-38592127-486,2023-02-27T13:35:40,Bilbao,Expense,leisure,-195.02,128450.96999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-36110234-487,2023-02-27T17:25:58,Eibar,Expense,Minor expenses,-3.09,128447.87999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-39332604-489,2023-02-28T08:28:07,Bilbao,Expense,Minor expenses,-6.3,128290.43
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-56081779-488,2023-02-28T12:18:58,Bilbao,Expense,clothing,-151.15,128296.73
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-64964337-490,2023-03-01T17:38:39,Bilbao,transfer,Salary,3590.39,131880.82
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-82687130-491,2023-03-01T17:38:39,Bilbao,transfer,Partner Salary,3751.41,135632.23
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-95928617-492,2023-03-01T17:38:39,Bilbao,transfer,Extra Income,359.04,135991.27000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-67462931-493,2023-03-02T17:47:22,Bilbao,Expense,Minor expenses,-8.54,135982.73
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-14719565-494,2023-03-03T15:37:23,Bilbao,Expense,Minor expenses,-8.16,135974.57
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-38859716-495,2023-03-04T18:53:28,Bilbao,Expense,Minor expenses,-9.16,135965.41
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-80075241-497,2023-03-05T14:58:19,Santurtzi,Expense,Minor expenses,-5.79,134495.86
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-4559182-496,2023-03-05T19:46:23,Bilbao,Housing,Mortgage,-1463.76,134501.65
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-80067968-499,2023-03-06T11:34:55,Bilbao,Expense,Minor expenses,-7.67,134446.76999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-49716585-498,2023-03-06T18:15:08,Bilbao,Basic services,phone,-41.42,134454.43999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-82505342-500,2023-03-07T14:26:53,Bilbao,Basic services,phone,-97.45,134349.31999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-70224701-501,2023-03-07T19:44:42,Bilbao,Expense,Minor expenses,-8.75,134340.56999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-4886832-502,2023-03-08T10:31:50,Bilbao,Expense,healthcare,-242.52,134098.04999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-36313565-503,2023-03-11T20:25:35,Bilbao,Expense,Minor expenses,-6.2,134091.84999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-94650775-504,2023-03-12T14:18:55,Bilbao,Expense,food,-710.37,133381.47999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-10641197-505,2023-03-12T16:06:05,Bilbao,Expense,Minor expenses,-8.66,133372.81999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-37459428-506,2023-03-14T15:23:00,Bilbao,Expense,Minor expenses,-5.47,133367.34999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-5748427-507,2023-03-15T17:47:59,Durango,Expense,Minor expenses,-5.75,133361.59999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-54706000-508,2023-03-16T11:47:17,Bilbao,Expense,Minor expenses,-7.75,133353.84999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-89965900-509,2023-03-18T02:45:50,Bilbao,Expense,Minor expenses,-5.66,133348.18999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-40236852-510,2023-03-19T16:05:03,Bilbao,Expense,Minor expenses,-9.01,133339.17999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-43396322-511,2023-03-20T12:39:36,Llodio,Expense,Minor expenses,-5.01,133334.16999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-58250364-512,2023-03-24T13:40:17,Bilbao,Expense,Minor expenses,-7.99,133326.17999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-21338999-513,2023-03-26T20:53:06,Bilbao,Expense,Minor expenses,-3.95,133322.22999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-98427037-514,2023-03-27T18:09:41,Bilbao,Expense,Minor expenses,-5.94,133316.28999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-85734106-515,2023-03-28T10:31:12,Leioa,Expense,Minor expenses,-9.69,133306.59999999992
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-17831254-516,2023-03-29T16:14:51,Bilbao,Expense,Minor expenses,-6.58,133300.01999999993
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-21028684-517,2023-03-31T13:22:15,Hondarribia,Expense,Minor expenses,-3.27,133296.74999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-54860459-520,2023-04-01T10:54:20,Bilbao,Expense,Minor expenses,-4.87,140633.67999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-36412443-518,2023-04-01T16:55:17,Bilbao,transfer,Salary,3590.39,136887.13999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-41596482-519,2023-04-01T16:55:17,Bilbao,transfer,Partner Salary,3751.41,140638.54999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-97199106-521,2023-04-02T23:07:00,Bilbao,Expense,Children expenses,-471.48,140162.19999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-22674251-522,2023-04-05T08:12:57,Bilbao,Housing,Mortgage,-1463.76,138698.43999999994
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-90294246-526,2023-04-05T08:39:04,Leioa,Expense,Minor expenses,-5.73,138549.70999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-9559252-523,2023-04-05T10:34:14,Bilbao,Basic services,water,-59.9,138638.53999999995
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-16674040-524,2023-04-05T20:29:06,Bilbao,Basic services,electricity,-20.55,138617.98999999996
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-14254761-525,2023-04-05T21:11:13,Bilbao,Basic services,gas,-62.55,138555.43999999997
