profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-94480613-368,2024-06-03T18:16:06,Amurrio,Expense,education,-352.24,170617.9000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-32630188-369,2024-06-05T15:58:50,Bilbao,Housing,Mortgage,-1823.37,168794.5300000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-89367308-371,2024-06-06T16:05:28,Bilbao,Basic services,phone,-22.45,168720.79000000018
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-10506341-370,2024-06-06T18:11:04,Bilbao,Basic services,gas,-51.29,168743.2400000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-51164387-374,2024-06-07T13:44:33,Bilbao,Basic services,phone,-72.29,168481.2800000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-14131491-373,2024-06-07T15:38:06,Bilbao,Basic services,internet,-70.86,168553.5700000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-37857462-372,2024-06-07T20:51:51,Bilbao,Basic services,electricity,-96.36,168624.4300000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-58897891-375,2024-06-25T08:48:12,Bilbao,Expense,transport,-72.6,168408.6800000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-75547306-376,2024-07-01T08:12:31,Bilbao,transfer,Salary,2597.04,171005.7200000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-84755385-377,2024-07-01T08:12:31,Bilbao,transfer,Partner Salary,3231.46,174237.1800000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-90792280-378,2024-07-05T01:08:15,Bilbao,Housing,Mortgage,-1823.37,172413.8100000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-44522084-379,2024-07-05T11:22:13,Bilbao,Basic services,electricity,-104.59,172309.2200000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-76831207-380,2024-07-05T11:27:20,Bilbao,Basic services,gas,-24.89,172284.3300000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-20471177-381,2024-07-05T19:40:56,Bilbao,Basic services,internet,-41.77,172242.5600000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-85106254-382,2024-07-06T10:46:09,Bilbao,Basic services,electricity,-89.96,172152.6000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-97810552-383,2024-07-07T18:03:49,Bilbao,Basic services,electricity,-42.91,172109.6900000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-89643812-384,2024-07-08T09:36:49,Bilbao,Expense,leisure,-46.39,172063.3000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-69112077-385,2024-07-10T19:20:05,Bilbao,Expense,food,-126.68,171936.6200000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-71587236-386,2024-07-11T08:05:18,Bilbao,Expense,repairs,-869.66,171066.9600000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-7431896-387,2024-07-13T08:41:53,Bilbao,Expense,healthcare,-102.01,170964.9500000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-89302234-388,2024-07-14T21:51:44,Bilbao,Expense,repairs,-479.73,170485.22000000018
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-94427233-389,2024-07-21T09:20:14,Bilbao,Expense,food,-564.05,169921.1700000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-63400630-390,2024-07-24T20:16:43,Elciego,Expense,transport,-152.39,169768.78000000017
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-34115892-391,2024-07-25T13:49:26,Bilbao,Expense,transport,-118.48,169650.30000000016
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-46145390-392,2024-08-01T10:16:16,Bilbao,transfer,Salary,2597.04,172247.34000000017
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-71077878-393,2024-08-01T10:16:16,Bilbao,transfer,Partner Salary,3231.46,175478.80000000016
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-3261595-394,2024-08-01T20:00:39,Bilbao,Expense,food,-184.14,175294.66000000015
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-67059164-395,2024-08-02T21:56:55,Bilbao,Expense,clothing,-465.78,174828.88000000015
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-802968-396,2024-08-05T10:06:01,Bilbao,Housing,Mortgage,-1823.37,173005.51000000015
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-52953417-397,2024-08-05T17:41:22,Bilbao,Basic services,gas,-63.67,172941.84000000014
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-93698507-398,2024-08-05T20:27:10,Bilbao,Basic services,phone,-27.31,172914.53000000014
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-69892192-400,2024-08-06T12:59:17,Bilbao,Basic services,electricity,-47.04,172815.33000000013
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-69975802-401,2024-08-06T13:12:42,Bilbao,Basic services,internet,-63.12,172752.21000000014
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-66536291-399,2024-08-06T15:36:11,Bilbao,Basic services,water,-52.16,172862.37000000014
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-73528580-402,2024-08-07T13:43:59,Bilbao,Basic services,gas,-55.09,172697.12000000014
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-42234561-403,2024-08-07T19:14:35,Hernani,Expense,repairs,-944.33,171752.79000000015
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-21354977-404,2024-08-11T19:46:49,Bilbao,Expense,repairs,-343.21,171409.58000000016
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-80065942-405,2024-08-12T17:34:03,Bilbao,Expense,food,-517.58,170892.00000000017
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-22189062-406,2024-09-01T08:21:01,Bilbao,transfer,Salary,2597.04,173489.04000000018
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-77421201-407,2024-09-01T08:21:01,Bilbao,transfer,Partner Salary,3231.46,176720.50000000017
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-87283815-408,2024-09-01T08:21:01,Bilbao,transfer,Extra Income,259.7,176980.2000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-63130187-409,2024-09-03T11:26:46,Bilbao,Expense,transport,-166.18,176814.0200000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-48878296-412,2024-09-05T13:28:09,San Sebastian,Expense,food,-333.98,174564.2000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-14052155-411,2024-09-05T20:08:03,Bilbao,Basic services,gas,-92.47,174898.1800000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-20814238-410,2024-09-05T23:20:17,Bilbao,Housing,Mortgage,-1823.37,174990.6500000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-92671171-415,2024-09-06T17:57:42,Bilbao,Basic services,phone,-68.73,174371.26000000018
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-24530513-414,2024-09-06T19:50:58,Bilbao,Basic services,internet,-69.94,174439.9900000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-25808332-413,2024-09-06T23:50:05,Bilbao,Basic services,gas,-54.27,174509.9300000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-82458316-418,2024-09-07T07:24:55,Bilbao,Basic services,internet,-66.58,174247.1500000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-97784076-416,2024-09-07T15:49:50,Bilbao,Basic services,water,-20.0,174351.26000000018
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-49075575-417,2024-09-07T16:38:04,Bilbao,Basic services,gas,-37.53,174313.73000000019
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-89501873-419,2024-09-14T19:35:49,Bilbao,Expense,food,-119.91,174127.2400000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-99109539-420,2024-09-17T17:24:44,Bilbao,Expense,food,-158.66,173968.5800000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-95871569-421,2024-09-19T11:43:23,Erandio,Expense,education,-274.59,173693.9900000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-15339769-422,2024-09-29T04:42:10,Erandio,Expense,clothing,-176.9,173517.0900000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-56538877-423,2024-10-01T09:50:23,Bilbao,transfer,Salary,2597.04,176114.1300000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-55208358-424,2024-10-01T09:50:23,Bilbao,transfer,Partner Salary,3231.46,179345.5900000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-44094401-425,2024-10-01T22:38:14,Bilbao,Expense,transport,-67.55,179278.0400000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-35733675-427,2024-10-05T15:56:12,Bilbao,Basic services,internet,-45.55,177409.12000000023
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-54681412-426,2024-10-05T21:46:03,Bilbao,Housing,Mortgage,-1823.37,177454.67000000022
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-7211453-429,2024-10-06T09:14:01,Bilbao,Basic services,internet,-36.92,177225.92000000022
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-83567339-430,2024-10-06T10:58:10,Bilbao,Basic services,phone,-94.65,177131.27000000022
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-9823643-428,2024-10-06T23:31:15,Bilbao,Basic services,electricity,-146.28,177262.84000000023
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-73975880-431,2024-10-07T01:18:46,Bilbao,Basic services,water,-43.62,177087.65000000023
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-7969689-433,2024-10-07T11:46:46,Bilbao,Basic services,internet,-41.27,176957.30000000025
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-86643579-432,2024-10-07T15:27:03,Bilbao,Basic services,gas,-89.08,176998.57000000024
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-21779196-434,2024-10-07T18:19:40,Bilbao,Basic services,phone,-90.96,176866.34000000026
