profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-9701413-335,2022-10-24T15:36:57,Bilbao,Expense,Minor expenses,-9.4,107645.2100000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-21875052-336,2022-10-25T14:54:48,Bilbao,Expense,Minor expenses,-9.42,107635.7900000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-617742-337,2022-10-26T19:47:53,Bilbao,Expense,Minor expenses,-9.5,107626.2900000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-35934752-338,2022-10-27T10:09:00,Pasaia,Expense,Minor expenses,-6.12,107620.1700000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-24115113-339,2022-10-29T15:11:37,Bilbao,Expense,Minor expenses,-7.38,107612.7900000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-82714170-340,2022-10-30T13:41:52,Bilbao,Expense,Minor expenses,-7.32,107605.47000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-28549917-341,2022-10-31T18:55:35,Bilbao,Expense,Minor expenses,-4.5,107600.97000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-43309091-342,2022-11-01T10:51:35,Bilbao,transfer,Salary,3397.73,110998.70000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-28854487-343,2022-11-01T10:51:35,Bilbao,transfer,Partner Salary,3353.6,114352.30000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-10945169-344,2022-11-01T16:26:16,Bilbao,Expense,Minor expenses,-5.31,114346.9900000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-43162540-345,2022-11-02T08:29:55,Bilbao,Expense,Minor expenses,-4.55,114342.44000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-7174044-346,2022-11-04T08:47:08,Bilbao,Expense,Minor expenses,-7.45,114334.9900000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-58094380-347,2022-11-05T05:23:40,Bilbao,Housing,Mortgage,-1787.29,112547.7000000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-57041532-348,2022-11-05T12:30:51,Bilbao,Expense,Minor expenses,-6.84,112540.8600000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-93123015-349,2022-11-06T15:25:14,Bilbao,Basic services,water,-37.59,112503.27000000021
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-84035646-351,2022-11-06T17:39:41,Bilbao,Basic services,gas,-16.51,112375.28000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-58465673-352,2022-11-06T19:33:55,Bilbao,Basic services,phone,-28.89,112346.39000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-19335389-353,2022-11-06T20:01:22,Bilbao,Expense,Minor expenses,-6.87,112339.52000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44467837-350,2022-11-06T23:49:23,Bilbao,Basic services,electricity,-111.48,112391.79000000021
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-96056244-355,2022-11-07T19:19:37,Bilbao,Basic services,internet,-75.87,112193.99000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-46704507-354,2022-11-07T20:15:11,Bilbao,Basic services,gas,-69.66,112269.86000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-20478821-356,2022-11-07T23:19:34,Bilbao,Expense,Minor expenses,-5.33,112188.66000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-48588037-357,2022-11-09T12:06:07,Bilbao,Expense,Minor expenses,-9.03,112179.63000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-48781854-358,2022-11-10T22:43:29,Salvatierra/Agurain,Expense,Minor expenses,-8.11,112171.52000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-85486328-359,2022-11-12T02:54:43,Bilbao,Expense,clothing,-95.99,112075.53000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-58038303-360,2022-11-12T20:56:24,Barakaldo,Expense,Minor expenses,-4.48,112071.05000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-95175541-363,2022-11-13T09:07:25,Pasaia,Expense,Minor expenses,-7.41,111872.67000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-58165955-362,2022-11-13T13:49:18,Bilbao,Expense,Car expenses,-112.74,111880.08000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-43322039-361,2022-11-13T15:22:52,Bilbao,Expense,repairs,-78.23,111992.82000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-17119227-364,2022-11-15T20:55:32,Durango,Expense,Minor expenses,-4.05,111868.62000000021
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-57346002-365,2022-11-16T08:32:56,Bilbao,Expense,Minor expenses,-4.59,111864.03000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-57467087-366,2022-11-17T13:48:35,Arrasate/Mondragon,Expense,Minor expenses,-9.37,111854.66000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-93160455-367,2022-11-20T17:46:05,Vitoria-Gasteiz,Expense,Minor expenses,-7.37,111847.29000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-18439682-369,2022-11-21T10:24:02,Bilbao,Expense,Minor expenses,-7.34,111414.92000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-41731373-368,2022-11-21T16:09:42,Barakaldo,Expense,clothing,-425.03,111422.26000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-91361493-370,2022-11-23T14:17:57,Iruña de Oca,Expense,Minor expenses,-7.19,111407.73000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-56519032-371,2022-11-24T18:39:41,Bilbao,Expense,leisure,-283.55,111124.18000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-9291027-372,2022-11-25T14:03:51,Bilbao,Expense,Minor expenses,-6.44,111117.74000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-43567002-373,2022-11-26T09:08:24,Bilbao,Expense,Minor expenses,-5.98,111111.76000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44430452-374,2022-11-27T17:32:38,Pasaia,Expense,Minor expenses,-4.95,111106.81000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-56710185-375,2022-11-29T08:49:33,Bilbao,Expense,Minor expenses,-6.93,111099.88000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-51788825-376,2022-11-30T23:32:46,Bilbao,Expense,Minor expenses,-5.38,111094.50000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-39459121-379,2022-12-01T08:20:15,Bilbao,Expense,Minor expenses,-7.52,117838.31000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-5823332-377,2022-12-01T11:00:43,Bilbao,transfer,Salary,3397.73,114492.23000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-79603130-378,2022-12-01T11:00:43,Bilbao,transfer,Partner Salary,3353.6,117845.83000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-87303682-380,2022-12-02T02:51:41,Barakaldo,Expense,Minor expenses,-6.35,117831.96000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-67959759-381,2022-12-03T08:39:29,Bilbao,Expense,Minor expenses,-4.3,117827.66000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-57493401-383,2022-12-04T09:15:42,Bermeo,Expense,education,-201.51,117311.63000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-46927035-382,2022-12-04T11:50:15,Bilbao,Expense,clothing,-314.52,117513.14000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-15979595-384,2022-12-04T18:28:17,Mungia,Expense,Minor expenses,-5.45,117306.18000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-24240791-389,2022-12-05T08:05:20,Bilbao,Expense,Minor expenses,-8.28,114590.36000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-73981101-388,2022-12-05T11:58:41,Bilbao,Expense,food,-758.4,114598.64000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-61594479-385,2022-12-05T12:39:41,Bilbao,Housing,Mortgage,-1787.29,115518.89000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-12518401-387,2022-12-05T13:37:18,Bilbao,Basic services,electricity,-87.82,115357.04000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-78706923-386,2022-12-05T17:03:09,Bilbao,Basic services,water,-74.03,115444.86000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-34911632-390,2022-12-06T10:26:26,Bilbao,Basic services,water,-77.14,114513.22000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-88954816-391,2022-12-06T16:00:46,Zuia,Expense,healthcare,-352.67,114160.55000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-98368888-392,2022-12-06T22:11:58,Bilbao,Expense,Minor expenses,-5.99,114154.56000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-18698006-394,2022-12-07T15:12:03,Bilbao,Expense,transport,-79.65,114006.94000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-40403397-395,2022-12-07T16:51:44,Bilbao,Expense,Minor expenses,-5.5,114001.44000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-52036013-393,2022-12-07T17:50:30,Bilbao,Basic services,water,-67.97,114086.59000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-55683036-396,2022-12-08T09:05:46,Bilbao,Expense,Car expenses,-106.89,113894.55000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92253717-397,2022-12-08T16:43:26,Bilbao,Expense,Minor expenses,-3.27,113891.28000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-67903871-398,2022-12-09T23:36:13,Bilbao,Expense,Minor expenses,-6.0,113885.28000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-26047017-399,2022-12-10T17:29:42,Bilbao,Expense,Minor expenses,-3.12,113882.16000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-54892781-400,2022-12-11T13:23:02,Bilbao,Expense,Minor expenses,-9.55,113872.61000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-80127045-401,2022-12-12T10:18:18,Bilbao,Expense,Minor expenses,-8.03,113864.58000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-48886084-402,2022-12-13T09:10:13,Bilbao,Expense,Minor expenses,-7.04,113857.54000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-30655986-403,2022-12-15T11:24:34,Bilbao,Expense,Minor expenses,-8.98,113848.56000000025
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-34651220-404,2022-12-16T14:45:36,Bilbao,Expense,Minor expenses,-6.6,113841.96000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-3214857-405,2022-12-18T03:01:13,Iruña de Oca,Expense,Minor expenses,-3.13,113838.83000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-86339546-407,2022-12-19T14:14:42,Bilbao,Expense,Minor expenses,-3.43,113352.93000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-72511726-406,2022-12-19T17:51:13,Bilbao,Expense,clothing,-482.47,113356.36000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92881402-408,2022-12-22T09:40:42,Bilbao,Expense,Minor expenses,-5.78,113347.15000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-97199278-409,2022-12-25T12:20:21,Bilbao,Expense,Minor expenses,-5.16,113341.99000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-59384389-410,2022-12-26T14:09:02,Bilbao,Expense,Minor expenses,-3.24,113338.75000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-94683572-411,2022-12-27T09:16:47,Bilbao,Expense,food,-360.8,112977.95000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-9343864-412,2022-12-27T10:48:06,Bilbao,Expense,Minor expenses,-6.82,112971.13000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44013795-413,2022-12-28T12:56:36,Bilbao,Expense,Minor expenses,-4.83,112966.30000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-15872461-414,2022-12-29T09:11:10,Bilbao,Expense,Minor expenses,-9.48,112956.82000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-91843910-415,2022-12-30T20:41:09,Bilbao,Expense,Minor expenses,-6.08,112950.74000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-73330858-416,2022-12-31T13:08:29,Bilbao,Expense,Minor expenses,-3.82,112946.92000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-57117008-417,2023-01-01T11:04:21,Bilbao,transfer,Salary,3397.73,116344.65000000021
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-10749433-418,2023-01-01T11:04:21,Bilbao,transfer,Partner Salary,3353.6,119698.25000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-28653659-419,2023-01-02T18:35:30,Vitoria-Gasteiz,Expense,Minor expenses,-5.04,119693.21000000022
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-70356353-420,2023-01-03T20:45:50,Bilbao,Expense,Minor expenses,-8.73,119684.48000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-70547897-421,2023-01-04T20:39:24,Bilbao,Expense,Minor expenses,-8.62,119675.86000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-25966743-426,2023-01-05T06:58:39,Bilbao,Expense,Minor expenses,-9.75,117763.79000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-43121048-425,2023-01-05T10:22:35,Bilbao,Basic services,gas,-55.63,117773.54000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-41733144-422,2023-01-05T16:21:03,Bilbao,Housing,Mortgage,-1787.29,117888.57000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-65992396-424,2023-01-05T16:40:29,Bilbao,Basic services,electricity,-24.71,117829.17000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92302319-423,2023-01-05T22:01:23,Bilbao,Basic services,water,-34.69,117853.88000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-55644962-428,2023-01-06T10:07:47,Bilbao,Basic services,gas,-81.76,117545.36000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-96397228-427,2023-01-06T12:46:52,Bilbao,Basic services,electricity,-136.67,117627.12000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-38902197-429,2023-01-06T17:44:24,Bilbao,Expense,Minor expenses,-7.1,117538.26000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44773666-431,2023-01-07T06:28:57,Bilbao,Basic services,gas,-73.18,117390.83000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-26921183-434,2023-01-07T10:55:24,Bilbao,Expense,Children expenses,-1445.57,115843.89000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92265236-435,2023-01-07T13:12:40,Bilbao,Expense,Minor expenses,-6.04,115837.85000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-51684010-432,2023-01-07T13:44:29,Bilbao,Basic services,internet,-54.67,117336.16000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-7834421-433,2023-01-07T14:38:16,Bilbao,Basic services,phone,-46.7,117289.46000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-62837916-430,2023-01-07T16:31:37,Bilbao,Basic services,electricity,-74.25,117464.01000000023
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-93216311-436,2023-01-09T18:52:53,Bilbao,Expense,Minor expenses,-9.16,115828.69000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-64146871-437,2023-01-10T13:52:50,Bilbao,Expense,Minor expenses,-9.2,115819.49000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-34354445-438,2023-01-11T17:49:40,Bilbao,Expense,Minor expenses,-5.26,115814.23000000024
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-7486034-439,2023-01-12T15:24:48,Getxo,Expense,Minor expenses,-5.9,115808.33000000025
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-69536114-440,2023-01-13T16:07:19,Bilbao,Expense,Minor expenses,-3.62,115804.71000000025
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-83282262-441,2023-01-15T10:01:31,Bilbao,Expense,Minor expenses,-5.01,115799.70000000026
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-49981222-442,2023-01-16T21:07:46,Hondarribia,Expense,Minor expenses,-8.21,115791.49000000025
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-98401518-443,2023-01-17T15:46:46,Bilbao,Expense,Minor expenses,-6.4,115785.09000000026
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-94394550-444,2023-01-18T11:01:28,Bilbao,Expense,food,-336.94,115448.15000000026
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-15990868-445,2023-01-18T16:14:03,Bilbao,Expense,Minor expenses,-8.63,115439.52000000025
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-30032166-446,2023-01-21T23:59:51,Bilbao,Expense,Pet expenses,-48.53,115390.99000000025
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-68772914-447,2023-01-22T17:31:52,Bilbao,Expense,Minor expenses,-5.56,115385.43000000025
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-61748883-448,2023-01-23T09:20:56,Llodio,Expense,Minor expenses,-5.95,115379.48000000026
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-73540910-449,2023-01-24T20:45:20,Bilbao,Expense,Minor expenses,-3.29,115376.19000000026
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-58405290-450,2023-01-25T18:39:35,San Sebastian,Expense,Minor expenses,-5.78,115370.41000000027
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-91207763-451,2023-01-26T15:53:35,Bilbao,Expense,Minor expenses,-4.41,115366.00000000026
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-66128862-452,2023-01-27T14:28:39,Bilbao,Expense,Minor expenses,-7.7,115358.30000000026
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-13750878-453,2023-01-28T08:44:41,Bilbao,Expense,Minor expenses,-5.87,115352.43000000027
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-3563286-454,2023-01-29T12:50:41,Bilbao,Expense,Minor expenses,-3.26,115349.17000000027
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-54576279-455,2023-01-30T19:06:28,Oyón-Oion,Expense,Minor expenses,-7.18,115341.99000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-4520182-456,2023-02-01T12:54:37,Bilbao,transfer,Salary,3397.73,118739.72000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-11853990-457,2023-02-01T12:54:37,Bilbao,transfer,Partner Salary,3353.6,122093.32000000028
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-94824190-458,2023-02-02T17:42:08,Bilbao,Expense,Minor expenses,-4.9,122088.42000000029
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-12849361-459,2023-02-04T12:45:08,Bilbao,Expense,food,-750.78,121337.64000000029
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-31396388-460,2023-02-04T23:56:34,Zuia,Expense,Minor expenses,-9.26,121328.3800000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-98570345-465,2023-02-05T08:38:58,Durango,Expense,Minor expenses,-3.72,119331.30000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-56342743-462,2023-02-05T09:13:20,Bilbao,Basic services,water,-64.08,119477.0100000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-78508300-463,2023-02-05T15:17:06,Bilbao,Basic services,gas,-77.81,119399.2000000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-53795385-461,2023-02-05T17:32:47,Bilbao,Housing,Mortgage,-1787.29,119541.0900000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-84039660-464,2023-02-05T18:26:08,Bilbao,Basic services,phone,-64.18,119335.02000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-16340935-466,2023-02-06T14:36:42,Bilbao,Basic services,water,-72.15,119259.15000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-8654301-467,2023-02-06T18:13:16,Bilbao,Basic services,internet,-49.6,119209.55000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-12660657-468,2023-02-06T19:37:08,Bilbao,Expense,Minor expenses,-3.64,119205.91000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-40571558-469,2023-02-07T15:05:11,Bilbao,Expense,Minor expenses,-8.91,119197.0000000003
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-49470033-470,2023-02-08T16:54:40,Bilbao,Expense,Minor expenses,-9.93,119187.07000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-19498373-471,2023-02-09T16:27:10,Vitoria-Gasteiz,Expense,Minor expenses,-4.45,119182.62000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-84925510-472,2023-02-10T13:36:55,Vitoria-Gasteiz,Expense,Minor expenses,-6.25,119176.37000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-21951400-473,2023-02-13T16:15:22,Bilbao,Expense,leisure,-288.98,118887.39000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-16342447-474,2023-02-14T10:08:03,Bilbao,Expense,Minor expenses,-4.02,118883.37000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-60367365-475,2023-02-15T14:38:58,Bilbao,Expense,Minor expenses,-6.52,118876.85000000031
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-50150321-476,2023-02-16T18:39:44,Zarautz,Expense,Children expenses,-855.04,118021.81000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-96702768-477,2023-02-16T21:48:36,Bilbao,Expense,Minor expenses,-8.26,118013.55000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-78580809-478,2023-02-20T14:44:28,Bilbao,Expense,Minor expenses,-6.29,118007.26000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-17640124-479,2023-02-22T03:50:27,Bilbao,Expense,Minor expenses,-7.1,118000.16000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-82733602-480,2023-02-23T07:53:35,Bilbao,Expense,education,-556.53,117443.63000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-93590074-481,2023-02-23T20:32:22,Bilbao,Expense,Minor expenses,-5.24,117438.39000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-59833179-483,2023-02-25T08:27:40,Iruña de Oca,Expense,Minor expenses,-7.7,117367.21000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-2123357-482,2023-02-25T21:08:43,Bilbao,Expense,leisure,-63.48,117374.91000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-21294537-484,2023-02-26T12:50:49,Bilbao,Expense,Minor expenses,-6.0,117361.21000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-96662737-485,2023-02-27T22:58:46,Bilbao,Expense,transport,-92.12,117269.09000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-854103-486,2023-03-01T06:48:31,Bilbao,transfer,Salary,3397.73,120666.82000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-45192091-487,2023-03-01T06:48:31,Bilbao,transfer,Partner Salary,3353.6,124020.42000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-45980240-488,2023-03-04T13:30:24,Bilbao,Expense,Minor expenses,-3.16,124017.26000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-27782771-492,2023-03-05T11:08:20,Bilbao,Expense,Minor expenses,-4.35,122091.41000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-85895435-491,2023-03-05T14:55:36,Bilbao,Basic services,gas,-80.63,122095.76000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-19530226-490,2023-03-05T22:22:49,Bilbao,Basic services,water,-53.58,122176.39000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-29264344-489,2023-03-05T23:43:57,Bilbao,Housing,Mortgage,-1787.29,122229.97000000034
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-49691995-494,2023-03-06T16:08:56,Bilbao,Expense,Minor expenses,-9.85,122017.58000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-7666470-493,2023-03-06T22:01:27,Bilbao,Basic services,internet,-63.98,122027.43000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92165925-496,2023-03-07T08:02:28,Bilbao,Basic services,gas,-64.41,121911.99000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-58649764-497,2023-03-07T09:10:48,Bilbao,Basic services,internet,-35.88,121876.11000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-89661172-495,2023-03-07T10:34:30,Bilbao,Basic services,electricity,-41.18,121976.40000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-13933023-498,2023-03-08T14:26:54,Bilbao,Expense,Minor expenses,-8.53,121867.58000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-34534024-499,2023-03-09T23:17:35,Bilbao,Expense,Minor expenses,-3.56,121864.02000000032
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-68772938-500,2023-03-10T19:56:27,Portugalete,Expense,Minor expenses,-9.18,121854.84000000033
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-39032944-501,2023-03-11T08:50:36,Bilbao,Expense,Minor expenses,-8.24,121846.60000000033
