profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-50672423-360,2022-11-19T06:25:41,Bilbao,Expense,Minor expenses,-6.65,71524.55999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-15862684-361,2022-11-20T16:15:04,Vitoria-Gasteiz,Expense,Minor expenses,-3.16,71521.39999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-91180947-362,2022-11-21T16:16:52,Sestao,Expense,transport,-48.65,71472.74999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-17253536-363,2022-11-22T13:43:36,Bilbao,Expense,Minor expenses,-6.76,71465.98999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-59207526-364,2022-11-23T19:38:57,Bilbao,Expense,Minor expenses,-7.73,71458.25999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-30905636-365,2022-11-24T08:56:11,Bilbao,Expense,Minor expenses,-7.0,71451.25999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63376252-366,2022-11-25T15:06:54,Bilbao,Expense,Minor expenses,-9.1,71442.15999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-40133948-367,2022-11-26T18:44:36,Bilbao,Expense,Minor expenses,-7.8,71434.35999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-77156856-368,2022-11-28T09:04:31,Bilbao,Expense,Minor expenses,-7.37,71426.98999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-1415641-369,2022-11-29T12:08:06,Bilbao,Expense,Minor expenses,-3.01,71423.97999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-65088374-370,2022-11-30T13:33:23,Bilbao,Expense,Minor expenses,-6.29,71417.68999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-81777852-371,2022-12-01T19:56:03,Bilbao,transfer,Salary,3955.42,75373.10999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-50363950-372,2022-12-01T19:56:03,Bilbao,transfer,Partner Salary,3792.99,79166.09999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-61870428-373,2022-12-02T00:00:39,Galdakao,Expense,Minor expenses,-5.45,79160.64999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-2178052-374,2022-12-04T19:50:29,Bilbao,Expense,Minor expenses,-3.74,79156.90999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63003157-378,2022-12-05T09:15:18,Bilbao,Basic services,phone,-46.98,78348.09999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-46251509-377,2022-12-05T11:39:50,Bilbao,Basic services,gas,-81.59,78395.07999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-67424623-375,2022-12-05T13:42:53,Bilbao,Housing,Mortgage,-542.23,78614.67999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-5534502-376,2022-12-05T22:21:59,Bilbao,Basic services,electricity,-138.01,78476.66999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-12678297-379,2022-12-06T10:19:45,Bilbao,Basic services,electricity,-95.8,78252.29999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-11782660-381,2022-12-06T15:42:20,Bilbao,Expense,Minor expenses,-6.39,78179.00999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-65416663-380,2022-12-06T17:36:02,Bilbao,Basic services,internet,-66.9,78185.39999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-89050032-384,2022-12-07T09:35:33,Bilbao,Expense,Minor expenses,-4.75,78053.30999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-84156984-383,2022-12-07T16:59:50,Bilbao,Basic services,electricity,-70.23,78058.05999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-69639698-382,2022-12-07T18:59:29,Bilbao,Basic services,water,-50.72,78128.28999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-23956403-385,2022-12-08T14:18:35,Galdakao,Expense,Minor expenses,-6.72,78046.58999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-31466137-386,2022-12-09T16:03:33,Bilbao,Expense,Minor expenses,-5.74,78040.84999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-21536994-387,2022-12-10T03:19:35,Bilbao,Expense,transport,-82.8,77958.04999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-4606101-388,2022-12-10T11:16:44,Bilbao,Expense,Minor expenses,-8.69,77949.35999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-32622233-389,2022-12-11T08:56:44,Bilbao,Expense,Minor expenses,-9.75,77939.60999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-89292775-390,2022-12-12T06:47:34,Vitoria-Gasteiz,Expense,Minor expenses,-8.66,77930.94999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-40363387-391,2022-12-13T15:56:00,Bilbao,Expense,Minor expenses,-4.43,77926.51999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63696209-392,2022-12-14T19:58:58,Bilbao,Expense,Minor expenses,-3.6,77922.91999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-13480942-393,2022-12-15T01:29:58,Bilbao,Expense,leisure,-63.05,77859.86999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-83556847-394,2022-12-16T08:56:03,Bilbao,Expense,Minor expenses,-7.61,77852.25999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-45396053-395,2022-12-17T08:16:48,Vitoria-Gasteiz,Expense,Minor expenses,-3.66,77848.59999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-96034455-396,2022-12-18T21:28:45,Bilbao,Expense,Pet expenses,-161.13,77687.46999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-71341969-397,2022-12-19T18:12:18,Bilbao,Expense,Minor expenses,-8.3,77679.16999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-111971-398,2022-12-20T11:57:41,Bilbao,Expense,Minor expenses,-5.44,77673.72999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-70654760-399,2022-12-21T14:48:33,Bilbao,Expense,Minor expenses,-7.1,77666.62999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-35115774-400,2022-12-23T13:43:34,Bilbao,Expense,Minor expenses,-3.16,77663.46999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-26862884-401,2022-12-24T13:51:40,Bilbao,Expense,Minor expenses,-6.34,77657.12999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-61791598-402,2022-12-25T18:38:59,Sestao,Expense,Minor expenses,-3.21,77653.91999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-17927484-403,2022-12-26T20:46:36,Bilbao,Expense,Minor expenses,-3.37,77650.54999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-52034886-404,2022-12-27T09:47:58,Bilbao,Expense,Minor expenses,-7.98,77642.56999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-89153855-406,2022-12-29T03:20:25,Bilbao,Expense,Minor expenses,-9.91,77399.26999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-14659701-405,2022-12-29T11:36:47,Bilbao,Expense,clothing,-233.39,77409.17999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-21937304-409,2023-01-01T11:06:39,Bilbao,Expense,repairs,-142.26,85005.41999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-84412018-407,2023-01-01T11:39:11,Bilbao,transfer,Salary,3955.42,81354.68999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-7933582-408,2023-01-01T11:39:11,Bilbao,transfer,Partner Salary,3792.99,85147.67999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-25288539-410,2023-01-01T15:01:21,Bilbao,Expense,Minor expenses,-9.81,84995.60999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-42160630-411,2023-01-02T08:59:31,Bilbao,Expense,Minor expenses,-5.14,84990.46999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-36249645-412,2023-01-03T14:38:38,Errenteria,Expense,transport,-74.49,84915.97999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-1763906-413,2023-01-03T15:34:15,Bilbao,Expense,Minor expenses,-7.94,84908.03999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-54843160-414,2023-01-04T08:18:52,Bilbao,Expense,Minor expenses,-4.32,84903.71999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-52731332-418,2023-01-05T12:21:37,Bilbao,Basic services,phone,-86.34,84222.86999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-72514267-415,2023-01-05T16:03:22,Bilbao,Housing,Mortgage,-542.23,84361.48999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-85368121-417,2023-01-05T19:30:38,Bilbao,Basic services,internet,-37.89,84309.20999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-34080611-416,2023-01-05T19:56:09,Bilbao,Basic services,water,-14.39,84347.09999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-96707189-419,2023-01-05T20:13:35,Bilbao,Expense,Minor expenses,-4.43,84218.43999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-24511859-420,2023-01-06T09:49:47,Bilbao,Basic services,internet,-39.5,84178.93999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-94366829-422,2023-01-07T08:49:36,Arrasate/Mondragon,Expense,Minor expenses,-8.53,84152.31999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-25607421-421,2023-01-07T13:32:11,Bilbao,Basic services,water,-18.09,84160.84999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-18465807-423,2023-01-08T08:09:17,Lasarte-Oria,Expense,Minor expenses,-7.07,84145.24999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-57123743-424,2023-01-09T16:01:17,Bilbao,Expense,Car expenses,-270.82,83874.42999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-69213489-425,2023-01-11T09:12:26,Bilbao,Expense,Minor expenses,-6.3,83868.12999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-38875969-426,2023-01-12T20:09:32,Bilbao,Expense,Minor expenses,-6.36,83861.76999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-30648447-427,2023-01-13T20:11:22,Bilbao,Expense,Minor expenses,-3.86,83857.90999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-34087614-428,2023-01-14T11:47:22,Bilbao,Expense,Minor expenses,-5.56,83852.34999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-31023894-429,2023-01-15T15:52:33,Bilbao,Expense,Minor expenses,-8.91,83843.43999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-48655731-430,2023-01-16T21:47:31,Bilbao,Expense,Minor expenses,-9.27,83834.16999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-79558779-431,2023-01-17T13:09:32,Bilbao,Expense,Minor expenses,-4.64,83829.52999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-34220878-432,2023-01-18T14:13:20,Bilbao,Expense,Minor expenses,-8.57,83820.95999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-71239600-433,2023-01-19T10:08:05,Bilbao,Expense,Minor expenses,-8.59,83812.36999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-41032207-435,2023-01-22T09:39:41,Bilbao,Expense,Minor expenses,-3.87,83708.44999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-44317727-434,2023-01-22T11:43:55,Bilbao,Expense,healthcare,-100.05,83712.31999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-71813470-436,2023-01-23T17:50:15,Bilbao,Expense,Minor expenses,-9.5,83698.94999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-42105934-437,2023-01-24T17:51:51,Bilbao,Expense,Minor expenses,-8.33,83690.61999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-32143424-438,2023-01-28T15:12:44,Bilbao,Expense,food,-608.66,83081.95999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-13065860-439,2023-01-28T22:13:46,Bilbao,Expense,Minor expenses,-9.93,83072.02999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-65175101-440,2023-01-30T06:21:52,Lasarte-Oria,Expense,Minor expenses,-9.91,83062.11999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-94509238-441,2023-01-31T08:13:29,Bilbao,Expense,Minor expenses,-3.96,83058.15999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63294503-442,2023-02-01T17:01:31,Bilbao,transfer,Salary,3955.42,87013.57999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-24461048-443,2023-02-01T17:01:31,Bilbao,transfer,Partner Salary,3792.99,90806.56999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-40342353-444,2023-02-02T03:28:22,Irun,Expense,Minor expenses,-5.18,90801.38999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-58527291-445,2023-02-03T16:34:00,Sestao,Expense,Minor expenses,-4.09,90797.29999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-49509989-448,2023-02-05T11:01:55,Bilbao,Expense,Minor expenses,-6.27,90238.09999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-21052698-447,2023-02-05T12:55:03,Bilbao,Basic services,water,-10.7,90244.36999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-79438581-446,2023-02-05T20:20:55,Bilbao,Housing,Mortgage,-542.23,90255.06999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-90424872-450,2023-02-06T08:59:15,Vitoria-Gasteiz,Expense,Minor expenses,-4.58,90176.02999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-13176442-449,2023-02-06T16:48:40,Bilbao,Basic services,internet,-57.49,90180.60999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-8032826-451,2023-02-07T21:43:18,Bilbao,Expense,Minor expenses,-7.05,90168.97999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-40134308-452,2023-02-08T04:04:37,Durango,Expense,Minor expenses,-6.57,90162.40999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-96273791-453,2023-02-09T10:51:05,Bilbao,Expense,Minor expenses,-7.03,90155.37999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-4704791-454,2023-02-10T12:15:04,Basauri,Expense,Minor expenses,-6.42,90148.95999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-26971754-455,2023-02-12T08:00:30,Bilbao,Expense,Minor expenses,-9.77,90139.18999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-40782274-456,2023-02-13T17:55:05,Bilbao,Expense,Minor expenses,-5.18,90134.00999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-82490527-457,2023-02-14T02:06:47,Bilbao,Expense,Minor expenses,-7.06,90126.94999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-60398251-458,2023-02-16T12:29:51,Bilbao,Expense,Minor expenses,-6.47,90120.47999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-66913630-459,2023-02-17T09:37:51,Bilbao,Expense,Minor expenses,-3.65,90116.82999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-55116203-460,2023-02-18T08:57:58,Bilbao,Expense,Minor expenses,-9.76,90107.06999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-25599715-461,2023-02-21T14:37:00,Bilbao,Expense,Pet expenses,-178.99,89928.07999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-84671654-462,2023-02-21T15:18:33,Bilbao,Expense,Minor expenses,-4.77,89923.30999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-13460848-463,2023-02-22T17:14:52,Bilbao,Expense,Minor expenses,-3.19,89920.11999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-28721085-464,2023-02-23T21:21:45,Bilbao,Expense,Minor expenses,-3.14,89916.97999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-91867553-465,2023-02-24T13:23:29,Bilbao,Expense,Minor expenses,-3.85,89913.12999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-8721569-467,2023-02-27T12:47:55,Santurtzi,Expense,Minor expenses,-9.27,88606.50999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-38889314-466,2023-02-27T12:50:48,Bilbao,Expense,travel,-1297.35,88615.77999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-68354752-468,2023-03-01T08:25:09,Bilbao,transfer,Salary,3955.42,92561.9299999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-74746636-469,2023-03-01T08:25:09,Bilbao,transfer,Partner Salary,3792.99,96354.91999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-12652454-470,2023-03-01T11:45:39,Bilbao,Expense,Minor expenses,-5.72,96349.19999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-83881425-471,2023-03-02T04:49:02,Bilbao,Expense,Minor expenses,-4.98,96344.21999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-46541757-472,2023-03-03T13:40:36,Zarautz,Expense,Minor expenses,-5.17,96339.04999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-77560114-473,2023-03-04T19:59:39,Bilbao,Expense,Minor expenses,-7.4,96331.64999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-26109884-474,2023-03-05T04:35:25,Bilbao,Housing,Mortgage,-542.23,95789.41999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-83369301-475,2023-03-05T09:54:22,Bilbao,Basic services,electricity,-135.1,95654.31999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-34543458-476,2023-03-05T11:54:46,Bilbao,Basic services,phone,-48.32,95605.99999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-26154332-477,2023-03-06T08:43:08,Bilbao,Basic services,gas,-46.79,95559.20999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-18713350-478,2023-03-06T08:52:37,Bilbao,Basic services,internet,-30.58,95528.62999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-73369127-479,2023-03-06T13:40:20,Bilbao,Expense,food,-446.57,95082.05999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-61429785-481,2023-03-07T11:19:49,Bilbao,Basic services,electricity,-93.93,94977.94999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-78469888-482,2023-03-07T12:40:02,Bilbao,Basic services,internet,-49.9,94928.04999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-44229029-480,2023-03-07T16:23:12,Bilbao,Basic services,water,-10.18,95071.87999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-82102564-483,2023-03-07T20:33:39,Bilbao,Basic services,phone,-73.66,94854.38999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-4376562-484,2023-03-07T20:55:26,Bilbao,Expense,Minor expenses,-8.39,94845.99999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-22125771-485,2023-03-09T10:10:53,Bilbao,Expense,Minor expenses,-6.36,94839.63999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-8618127-486,2023-03-10T10:56:38,Bilbao,Expense,Minor expenses,-4.6,94835.03999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-85636077-487,2023-03-11T12:00:08,Bilbao,Expense,Minor expenses,-4.74,94830.29999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-18885336-488,2023-03-12T20:24:30,Bilbao,Expense,Minor expenses,-6.61,94823.68999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-57520643-489,2023-03-14T09:01:02,Bilbao,Expense,education,-851.96,93971.72999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-21760320-490,2023-03-14T14:02:20,Bilbao,Expense,Minor expenses,-5.38,93966.3499999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-99841577-491,2023-03-16T16:43:20,Bilbao,Expense,Minor expenses,-8.44,93957.9099999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-96991207-492,2023-03-17T08:40:59,Bilbao,Expense,Minor expenses,-5.89,93952.0199999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-86421667-493,2023-03-19T13:40:21,Bilbao,Expense,Minor expenses,-4.35,93947.6699999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-9647471-494,2023-03-21T11:41:05,Getxo,Expense,Minor expenses,-7.78,93939.8899999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-98108374-495,2023-03-22T03:05:38,Bilbao,Expense,Minor expenses,-8.59,93931.2999999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-6143755-496,2023-03-24T18:05:42,Durango,Expense,Minor expenses,-9.44,93921.8599999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-12507924-497,2023-03-26T13:25:00,Bilbao,Expense,Minor expenses,-7.96,93913.89999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-85510077-498,2023-03-27T11:15:09,Bilbao,Expense,Minor expenses,-3.72,93910.17999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-91476300-499,2023-03-28T14:14:01,Irun,Expense,Minor expenses,-7.61,93902.56999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-21390239-500,2023-04-01T15:18:21,Bilbao,transfer,Salary,3955.42,97857.98999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-9020655-501,2023-04-01T15:18:21,Bilbao,transfer,Partner Salary,3792.99,101650.9799999999
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-8924831-502,2023-04-01T16:36:50,Bilbao,Expense,Minor expenses,-5.46,101645.51999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-66025573-503,2023-04-02T16:08:51,Bilbao,Expense,Minor expenses,-7.66,101637.85999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-44211914-504,2023-04-03T11:44:02,Bilbao,Expense,transport,-84.25,101553.60999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-79230817-505,2023-04-03T12:13:53,Barakaldo,Expense,Minor expenses,-9.42,101544.18999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-89394978-508,2023-04-05T03:49:25,Bilbao,Expense,Minor expenses,-9.45,100929.93999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-61569866-506,2023-04-05T11:23:15,Bilbao,Housing,Mortgage,-542.23,101001.95999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-61107715-507,2023-04-05T16:03:30,Bilbao,Basic services,water,-62.57,100939.38999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-85114197-511,2023-04-06T17:44:30,Bilbao,Expense,Minor expenses,-5.87,100785.71999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-86741682-510,2023-04-06T23:21:19,Bilbao,Expense,Pet expenses,-70.02,100791.58999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-96911277-509,2023-04-06T23:49:37,Bilbao,Basic services,electricity,-68.33,100861.60999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-91416669-512,2023-04-07T10:21:19,Bilbao,Basic services,water,-76.24,100709.47999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-81630686-513,2023-04-07T20:55:59,Bilbao,Expense,Minor expenses,-3.15,100706.32999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-57773333-514,2023-04-10T22:06:54,Bilbao,Expense,Minor expenses,-4.99,100701.33999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-87793965-516,2023-04-11T08:18:03,Sestao,Expense,Minor expenses,-5.03,100589.61999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-11770144-515,2023-04-11T18:37:00,Lasarte-Oria,Expense,leisure,-106.69,100594.64999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-64597502-517,2023-04-12T19:12:53,Bilbao,Expense,Minor expenses,-4.2,100585.41999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-16863225-518,2023-04-13T08:46:52,Zarautz,Expense,transport,-125.39,100460.02999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-48528081-519,2023-04-13T08:55:49,Bilbao,Expense,Minor expenses,-7.08,100452.94999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-93050223-520,2023-04-14T10:00:51,Irun,Expense,Minor expenses,-5.94,100447.00999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-62158649-522,2023-04-17T07:07:28,Bilbao,Expense,Minor expenses,-7.41,99853.39999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-88260887-521,2023-04-17T09:35:09,Bilbao,Expense,food,-586.2,99860.80999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-51531577-523,2023-04-19T11:00:29,Bilbao,Expense,Minor expenses,-6.9,99846.49999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-23027525-524,2023-04-20T12:15:43,Bilbao,Expense,Minor expenses,-3.27,99843.22999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-75975080-525,2023-04-21T12:51:28,Durango,Expense,Children expenses,-1415.5,98427.72999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-10718181-526,2023-04-21T17:45:01,Bilbao,Expense,Minor expenses,-7.35,98420.37999999987
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-44350989-527,2023-04-22T14:38:51,Bilbao,Expense,healthcare,-346.95,98073.42999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-31888983-528,2023-04-22T18:37:44,Bilbao,Expense,Minor expenses,-3.92,98069.50999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-6229992-529,2023-04-23T12:50:24,Bilbao,Expense,Children expenses,-1274.02,96795.48999999987
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-53031811-530,2023-04-23T21:04:52,Bilbao,Expense,Minor expenses,-9.01,96786.47999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-52192317-531,2023-04-24T11:16:15,Bilbao,Expense,Minor expenses,-8.68,96777.79999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-38623637-533,2023-04-25T14:54:18,Bilbao,Expense,Minor expenses,-3.72,96690.99999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-61290124-532,2023-04-25T15:54:17,Bilbao,Expense,transport,-83.08,96694.71999999988
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-48140147-534,2023-04-27T22:17:38,Bilbao,Expense,travel,-479.98,96211.01999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-72290541-535,2023-04-29T12:45:44,Portugalete,Expense,Minor expenses,-5.39,96205.62999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-27312621-538,2023-05-01T16:29:38,Zarautz,Expense,healthcare,-116.71,103837.32999999989
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-74387335-536,2023-05-01T18:35:07,Bilbao,transfer,Salary,3955.42,100161.04999999989
