profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Roberto Marqués,ES2735968251934726443598,TXN-68339648-380,2024-07-02T08:46:10,Bilbao,Expense,travel,-2060.6,200858.11000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-76337777-383,2024-07-05T10:04:46,Bilbao,Basic services,gas,-59.58,199125.09000000067
High income,Roberto Marqués,ES2735968251934726443598,TXN-22491696-381,2024-07-05T11:08:04,Bilbao,Housing,Mortgage,-1616.9,199241.21000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-85116627-382,2024-07-05T12:41:17,Bilbao,Basic services,water,-56.54,199184.67000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-94156667-384,2024-07-05T14:28:14,Bilbao,Basic services,internet,-61.19,199063.90000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-61220508-386,2024-07-06T08:40:55,Bilbao,Basic services,gas,-69.41,198939.83000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-67518087-385,2024-07-06T16:52:52,Bilbao,Basic services,water,-54.66,199009.24000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-79993550-387,2024-07-06T17:36:54,Bilbao,Basic services,internet,-52.08,198887.75000000067
High income,Roberto Marqués,ES2735968251934726443598,TXN-89861472-388,2024-07-06T23:21:08,Bilbao,Basic services,phone,-39.71,198848.04000000068
High income,Roberto Marqués,ES2735968251934726443598,TXN-32527558-390,2024-07-07T13:39:27,Bilbao,Basic services,gas,-55.8,198723.82000000068
High income,Roberto Marqués,ES2735968251934726443598,TXN-3012249-389,2024-07-07T19:56:47,Bilbao,Basic services,water,-68.42,198779.62000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-68975716-391,2024-07-12T18:52:15,Bilbao,Expense,transport,-128.89,198594.93000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-67348972-392,2024-07-23T02:52:19,Bilbao,Expense,travel,-2337.73,196257.20000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-95544607-393,2024-07-24T20:52:19,Bilbao,Expense,food,-644.01,195613.19000000064
High income,Roberto Marqués,ES2735968251934726443598,TXN-2110672-397,2024-08-01T03:07:53,Bilbao,Expense,food,-717.26,202027.73000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-24297414-394,2024-08-01T18:43:46,Bilbao,transfer,Salary,3387.82,199001.01000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-45414995-395,2024-08-01T18:43:46,Bilbao,transfer,Partner Salary,3405.2,202406.21000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-35135214-396,2024-08-01T18:43:46,Bilbao,transfer,Extra Income,338.78,202744.99000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-86984627-398,2024-08-05T03:08:53,Bilbao,Housing,Mortgage,-1616.9,200410.83000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-41167571-399,2024-08-05T17:18:20,Bilbao,Expense,leisure,-197.16,200213.67000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-14067138-400,2024-08-06T13:32:31,Bilbao,Basic services,gas,-54.8,200158.87000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-86987732-401,2024-08-06T15:37:08,Bilbao,Basic services,phone,-63.84,200095.03000000067
High income,Roberto Marqués,ES2735968251934726443598,TXN-29330631-402,2024-08-07T22:39:06,Bilbao,Basic services,internet,-54.09,200040.94000000067
High income,Roberto Marqués,ES2735968251934726443598,TXN-24381038-403,2024-08-15T10:16:46,Bilbao,Expense,food,-502.2,199538.74000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-75978396-404,2024-08-19T18:30:19,Bilbao,Expense,food,-760.92,198777.82000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-98567212-405,2024-08-21T15:32:24,Bilbao,Expense,leisure,-56.98,198720.84000000064
High income,Roberto Marqués,ES2735968251934726443598,TXN-57120302-406,2024-08-27T08:41:33,Bilbao,Expense,food,-695.76,198025.08000000063
High income,Roberto Marqués,ES2735968251934726443598,TXN-74046838-407,2024-08-31T20:22:48,Bilbao,Expense,food,-114.69,197910.39000000063
High income,Roberto Marqués,ES2735968251934726443598,TXN-22534917-408,2024-09-01T12:07:38,Bilbao,transfer,Salary,3387.82,201298.21000000063
High income,Roberto Marqués,ES2735968251934726443598,TXN-7097673-409,2024-09-01T12:07:38,Bilbao,transfer,Partner Salary,3405.2,204703.41000000064
High income,Roberto Marqués,ES2735968251934726443598,TXN-56832478-411,2024-09-05T11:44:24,Bilbao,Basic services,water,-33.12,203053.39000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-17021088-410,2024-09-05T13:00:11,Bilbao,Housing,Mortgage,-1616.9,203086.51000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-87715816-412,2024-09-06T17:36:16,Bilbao,Basic services,phone,-56.25,202997.14000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-49544684-413,2024-09-07T14:19:53,Bilbao,Basic services,water,-33.32,202963.82000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-10616571-414,2024-09-07T20:37:29,Bilbao,Basic services,internet,-37.93,202925.89000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-24224945-415,2024-09-13T15:42:10,Eibar,Expense,food,-626.04,202299.85000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-8331787-416,2024-09-18T13:43:48,Bilbao,Expense,transport,-176.42,202123.43000000063
High income,Roberto Marqués,ES2735968251934726443598,TXN-98693332-417,2024-09-24T19:08:42,Bilbao,Expense,transport,-136.06,201987.37000000064
High income,Roberto Marqués,ES2735968251934726443598,TXN-58675033-418,2024-10-01T11:47:36,Bilbao,transfer,Salary,3387.82,205375.19000000064
High income,Roberto Marqués,ES2735968251934726443598,TXN-63074028-419,2024-10-01T11:47:36,Bilbao,transfer,Partner Salary,3405.2,208780.39000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-3451762-420,2024-10-05T10:46:15,Bilbao,Housing,Mortgage,-1616.9,207163.49000000066
High income,Roberto Marqués,ES2735968251934726443598,TXN-56119244-421,2024-10-06T13:04:37,Bilbao,Basic services,water,-67.83,207095.66000000067
High income,Roberto Marqués,ES2735968251934726443598,TXN-7829568-423,2024-10-06T15:15:28,Bilbao,Basic services,phone,-73.09,206968.79000000068
High income,Roberto Marqués,ES2735968251934726443598,TXN-8065077-422,2024-10-06T15:29:25,Bilbao,Basic services,internet,-53.78,207041.88000000067
High income,Roberto Marqués,ES2735968251934726443598,TXN-36522370-425,2024-10-07T06:14:43,Bilbao,Basic services,electricity,-93.9,206858.85000000068
High income,Roberto Marqués,ES2735968251934726443598,TXN-28448578-427,2024-10-07T08:15:07,Bilbao,Basic services,internet,-70.68,206720.39000000068
High income,Roberto Marqués,ES2735968251934726443598,TXN-54567649-426,2024-10-07T08:30:30,Bilbao,Basic services,gas,-67.78,206791.07000000068
High income,Roberto Marqués,ES2735968251934726443598,TXN-98022450-424,2024-10-07T09:09:17,Bilbao,Basic services,water,-16.04,206952.75000000067
High income,Roberto Marqués,ES2735968251934726443598,TXN-73546058-428,2024-10-07T23:34:10,Bilbao,Basic services,phone,-59.26,206661.13000000067
