profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-20853612-329,2024-07-07 16:48:44,Bilbao,Basic services,phone,-38.568808763308795,21123.632284472118
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-28700421-331,2024-07-12 07:12:01,Bilbao,Expense,repairs,-201.7182603189642,20325.691128658724
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-91683712-332,2024-07-20 21:52:22,Santurtzi,Expense,leisure,-231.26104720502119,20094.430081453702
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-18696721-333,2024-07-23 08:48:52,Sestao,Expense,gifts,-156.17355663333717,19938.256524820365
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-13364703-334,2024-07-26 15:34:50,Basauri,Expense,repairs,-925.8183718207896,19012.438152999574
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-4414191-335,2024-08-01 12:28:38,Bilbao,transfer,Salary,2797.500562209198,21809.938715208773
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-33792105-336,2024-08-02 16:38:14,Bilbao,Expense,food,-220.51382363061822,21589.424891578154
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-54461070-340,2024-08-05 05:25:11,Arrasate/Mondragon,Basic services,gas,-51.09299346437285,20327.282622953724
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-93244448-338,2024-08-05 09:31:58,Santurtzi,Basic services,water,-28.234035963093678,20412.371748466066
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-88892970-339,2024-08-05 11:45:12,Leioa,Basic services,electricity,-33.99613204797056,20378.375616418096
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-20831799-337,2024-08-05 19:30:35,Bilbao,Housing,Mortgage,-1148.8191071489912,20440.60578442916
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-90943976-341,2024-08-06 17:14:21,Barakaldo,Basic services,water,-19.29202299050513,20307.990599963217
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-10059371-342,2024-08-07 14:20:15,Errenteria,Basic services,water,-15.271669632750392,20292.718930330466
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-487644-343,2024-08-07 16:00:17,Leioa,Basic services,electricity,-107.21923044910923,20185.499699881355
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-72911712-344,2024-08-08 05:13:19,Lasarte-Oria,Expense,healthcare,-354.5606730895708,19830.939026791784
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-65109788-345,2024-08-11 15:07:31,Galdakao,Expense,gifts,-489.13049186098885,19341.808534930795
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-57021297-346,2024-09-01 09:05:30,Bilbao,transfer,Salary,2797.500562209198,22139.309097139994
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-99654575-350,2024-09-05 02:11:39,Getxo,Basic services,phone,-25.388583133927938,21291.33476624586
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-27108235-347,2024-09-05 09:29:33,Bilbao,Housing,Mortgage,-713.4526992441263,21425.856397895866
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-59757262-349,2024-09-05 10:58:50,Durango,Basic services,gas,-78.39271591749028,21316.723349379787
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-48746159-348,2024-09-05 22:42:15,Errenteria,Basic services,water,-30.74033259858895,21395.116065297276
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-20990453-352,2024-09-06 08:08:36,San Sebastian,Basic services,internet,-36.800879397551306,21242.19918581161
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-52552685-353,2024-09-06 10:41:40,Basauri,Basic services,phone,-49.94419454776502,21192.254991263842
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-49003616-351,2024-09-06 12:19:26,Portugalete,Basic services,water,-12.334701036699746,21279.00006520916
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-735474-355,2024-09-07 07:52:06,Vitoria-Gasteiz,Basic services,gas,-60.90828191533125,21093.29626271479
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-1085755-354,2024-09-07 20:11:48,Vitoria-Gasteiz,Basic services,water,-38.050446633722245,21154.20454463012
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-31255072-356,2024-09-15 00:13:01,Zarautz,Expense,leisure,-44.220019149393295,21049.076243565396
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-35910246-357,2024-09-28 17:44:55,Leioa,Expense,food,-417.4722948845117,20631.603948680884
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-63295256-358,2024-10-01 15:20:15,Bilbao,transfer,Salary,2797.500562209198,23429.104510890083
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-26568673-360,2024-10-05 19:34:43,Irun,Basic services,water,-12.928406887246325,22256.66684457849
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-68536022-359,2024-10-05 20:17:10,Bilbao,Housing,Mortgage,-1159.5092594243476,22269.595251465737
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-53391012-361,2024-10-06 04:14:36,Santurtzi,Basic services,water,-34.623966200192186,22222.042878378295
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-49960593-362,2024-10-06 12:39:38,Portugalete,Basic services,gas,-81.58429879507331,22140.45857958322
High income,Lino Remigio Ramos Pareja,ES6349178815136999658353,TXN-91546812-363,2024-10-06 20:18:42,Zarautz,Basic services,internet,-55.57502197334196,22084.88355760988
